20130515 13:00:00,,0.98739,0.98991,0.98626,0.98975,0.98753,0.99006,0.98641,0.98992,0
20130515 17:00:00,,0.98975,0.99126,0.98778,0.99051,0.98992,0.99142,0.98809,0.99069,0
20130515 21:00:00,,0.99051,0.99079,0.98718,0.98831,0.99069,0.99097,0.98734,0.98849,0
20130516 01:00:00,,0.98831,0.98856,0.98016,0.98063,0.98849,0.98873,0.98032,0.98078,0
20130516 05:00:00,,0.98063,0.98661,0.97966,0.9842,0.98078,0.98677,0.97983,0.98436,0
20130516 09:00:00,,0.9842,0.98815,0.98245,0.9839,0.98436,0.98834,0.98262,0.98404,0
20130516 13:00:00,,0.9839,0.98491,0.97989,0.98071,0.98404,0.98507,0.98004,0.98104,0
20130516 17:00:00,,0.98071,0.98298,0.97984,0.9819,0.98104,0.98316,0.98084,0.98209,0
20130516 21:00:00,,0.9819,0.98222,0.97354,0.97514,0.98209,0.9824,0.97373,0.97533,0
20130517 01:00:00,,0.97514,0.97666,0.9727,0.97313,0.97533,0.97685,0.97283,0.97331,0
20130517 05:00:00,,0.97313,0.97708,0.97209,0.97413,0.97331,0.97723,0.97223,0.97429,0
20130517 09:00:00,,0.97413,0.97486,0.97106,0.97407,0.97429,0.97502,0.97122,0.97423,0
20130517 13:00:00,,0.97407,0.97691,0.97214,0.97419,0.97423,0.97706,0.97232,0.97436,0
20130519 21:00:00,,0.97419,0.97908,0.97407,0.97793,0.97436,0.9792,0.97426,0.9781,0
20130520 01:00:00,,0.97793,0.97927,0.97525,0.97864,0.9781,0.97944,0.97539,0.97883,0
20130520 05:00:00,,0.97864,0.97895,0.97603,0.97747,0.97883,0.97906,0.97619,0.97764,0
20130520 09:00:00,,0.97747,0.98158,0.97639,0.98123,0.97764,0.98174,0.97654,0.98141,0
20130520 13:00:00,,0.98123,0.98267,0.97991,0.98044,0.98141,0.98283,0.98008,0.98088,0
20130520 17:00:00,,0.98044,0.98227,0.97685,0.97704,0.98088,0.98246,0.977,0.9772,0
20130520 21:00:00,,0.97704,0.98138,0.97507,0.98078,0.9772,0.98154,0.97531,0.98098,0
20130521 01:00:00,,0.98078,0.98407,0.97829,0.97917,0.98098,0.98422,0.97844,0.97933,0
20130521 05:00:00,,0.97917,0.98002,0.977,0.97819,0.97933,0.98018,0.97713,0.97837,0
20130521 09:00:00,,0.97819,0.98246,0.97508,0.98241,0.97837,0.98261,0.97524,0.98259,0
20130521 13:00:00,,0.98241,0.98418,0.98003,0.98036,0.98259,0.98435,0.98018,0.98035,0
20130521 17:00:00,,0.98036,0.98274,0.97866,0.97919,0.98035,0.98289,0.97884,0.97939,0
20130521 21:00:00,,0.97919,0.98036,0.97719,0.97751,0.97939,0.98053,0.9773,0.9777,0
20130522 01:00:00,,0.97751,0.97932,0.97396,0.97538,0.9777,0.97947,0.97413,0.97553,0
20130522 05:00:00,,0.97538,0.97691,0.97422,0.97669,0.97553,0.97704,0.97439,0.97682,0
20130522 09:00:00,,0.97669,0.98248,0.9661,0.96986,0.97682,0.98267,0.96628,0.97,0
20130522 13:00:00,,0.96986,0.97051,0.96505,0.96509,0.97,0.9709,0.96523,0.96528,0
20130522 21:00:00,,0.96509,0.96653,0.96248,0.96452,0.96528,0.96666,0.96266,0.96469,0
20130523 01:00:00,,0.96452,0.96735,0.9593,0.96632,0.96469,0.9675,0.95945,0.96651,0
20130523 05:00:00,,0.96632,0.97344,0.96585,0.97019,0.96651,0.97361,0.966,0.97036,0
20130523 09:00:00,,0.97019,0.9778,0.96875,0.97587,0.97036,0.97793,0.9689,0.97604,0
20130523 13:00:00,,0.97587,0.97614,0.97288,0.97456,0.97604,0.97633,0.97305,0.97504,0
20130523 17:00:00,,0.97456,0.97497,0.9663,0.96742,0.97504,0.97569,0.96648,0.9676,0
20130523 21:00:00,,0.96742,0.97077,0.96463,0.96871,0.9676,0.97094,0.96482,0.96891,0
20130524 01:00:00,,0.96871,0.96937,0.96478,0.96736,0.96891,0.96952,0.96495,0.96754,0
20130524 05:00:00,,0.96736,0.97036,0.96568,0.96897,0.96754,0.97053,0.96587,0.96914,0
20130524 09:00:00,,0.96897,0.96913,0.96336,0.96414,0.96914,0.96931,0.96348,0.9643,0
20130524 13:00:00,,0.96414,0.96565,0.96393,0.96419,0.9643,0.96615,0.96411,0.96524,0
20130526 17:00:00,,0.96331,0.96571,0.96155,0.96169,0.96516,0.96643,0.96173,0.96187,0
20130526 21:00:00,,0.96169,0.96368,0.96143,0.96276,0.96187,0.96383,0.96161,0.96295,0
20130527 01:00:00,,0.96276,0.96603,0.96233,0.96574,0.96295,0.96619,0.9625,0.96593,0
20130527 05:00:00,,0.96574,0.9665,0.96383,0.96415,0.96593,0.96669,0.96402,0.96429,0
20130527 09:00:00,,0.96415,0.96416,0.96208,0.96278,0.96429,0.96434,0.96228,0.9631,0
20130527 13:00:00,,0.96278,0.96414,0.95969,0.96087,0.9631,0.96437,0.95989,0.96104,0
20130527 21:00:00,,0.96087,0.96525,0.95958,0.96355,0.96104,0.96541,0.95975,0.96373,0
20130528 01:00:00,,0.96355,0.96797,0.96342,0.96655,0.96373,0.96812,0.96356,0.96669,0
20130528 05:00:00,,0.96655,0.96953,0.96596,0.96744,0.96669,0.96965,0.96613,0.96764,0
20130528 09:00:00,,0.96744,0.96881,0.96216,0.96415,0.96764,0.96896,0.96233,0.96433,0
20130528 13:00:00,,0.96415,0.96446,0.95549,0.95689,0.96433,0.96463,0.95567,0.95708,0
20130528 21:00:00,,0.95689,0.95755,0.95457,0.9561,0.95708,0.9577,0.95472,0.95624,0
20130529 01:00:00,,0.9561,0.95895,0.95275,0.95776,0.95624,0.95908,0.9529,0.95794,0
20130529 05:00:00,,0.95776,0.96697,0.95676,0.96246,0.95794,0.96714,0.95693,0.96263,0
20130529 09:00:00,,0.96246,0.96595,0.96095,0.96216,0.96263,0.96607,0.96113,0.96233,0
20130529 13:00:00,,0.96216,0.96464,0.96185,0.96286,0.96233,0.96481,0.96203,0.96383,0
20130529 17:00:00,,0.96286,0.96449,0.96127,0.96146,0.96383,0.96466,0.96144,0.96162,0
20130529 21:00:00,,0.96146,0.96907,0.95813,0.96855,0.96162,0.96926,0.95854,0.96872,0
20130530 01:00:00,,0.96855,0.96968,0.96564,0.96588,0.96872,0.96983,0.96578,0.96606,0
20130530 05:00:00,,0.96588,0.96884,0.95823,0.96176,0.96606,0.96898,0.95844,0.96192,0
20130530 09:00:00,,0.96176,0.96911,0.96037,0.966,0.96192,0.96925,0.96053,0.96616,0
20130530 13:00:00,,0.966,0.96843,0.96547,0.96637,0.96616,0.9686,0.96576,0.96656,0
20130530 21:00:00,,0.96637,0.96764,0.96252,0.96392,0.96656,0.96782,0.96268,0.96411,0
20130531 01:00:00,,0.96392,0.96596,0.9585,0.95949,0.96411,0.96612,0.95865,0.95968,0
20130531 05:00:00,,0.95949,0.96117,0.95657,0.95934,0.95968,0.96128,0.95673,0.95949,0
20130531 09:00:00,,0.95934,0.96062,0.9548,0.95957,0.95949,0.96081,0.95496,0.95973,0
20130531 13:00:00,,0.95957,0.95999,0.9567,0.95701,0.95973,0.96015,0.9569,0.95764,0
20130602 17:00:00,,0.96207,0.96274,0.95896,0.96223,0.96263,0.9631,0.95922,0.96241,0
20130602 21:00:00,,0.96223,0.96348,0.95978,0.96238,0.96241,0.96363,0.95994,0.96255,0
20130603 01:00:00,,0.96238,0.96504,0.9617,0.96365,0.96255,0.96519,0.96186,0.96374,0
20130603 05:00:00,,0.96365,0.96696,0.9621,0.96535,0.96374,0.96714,0.96228,0.96553,0
20130603 09:00:00,,0.96535,0.97811,0.96331,0.97667,0.96553,0.97828,0.96346,0.97685,0
20130603 13:00:00,,0.97667,0.97911,0.97478,0.97667,0.97685,0.97927,0.97499,0.97688,0
20130603 17:00:00,,0.97667,0.97714,0.97455,0.97584,0.97688,0.97732,0.97472,0.97602,0
20130603 21:00:00,,0.97584,0.9759,0.96882,0.97216,0.97602,0.97608,0.96912,0.97235,0
20130604 01:00:00,,0.97216,0.97366,0.96497,0.96514,0.97235,0.97383,0.96514,0.96533,0
20130604 05:00:00,,0.96514,0.96855,0.9649,0.96648,0.96533,0.96872,0.96506,0.96664,0
20130604 09:00:00,,0.96648,0.96682,0.96219,0.96285,0.96664,0.96699,0.96237,0.96301,0
20130604 13:00:00,,0.96285,0.96501,0.96098,0.96464,0.96301,0.96518,0.96118,0.96498,0
20130604 17:00:00,,0.96464,0.96549,0.96277,0.96326,0.96498,0.96564,0.96294,0.96344,0
20130604 21:00:00,,0.96326,0.9657,0.96039,0.96417,0.96344,0.9658,0.9606,0.96433,0
20130605 01:00:00,,0.96417,0.96456,0.95567,0.95713,0.96433,0.96475,0.95584,0.95731,0
20130605 05:00:00,,0.95713,0.96084,0.95517,0.95606,0.95731,0.96101,0.95534,0.95623,0
20130605 09:00:00,,0.95606,0.95703,0.95105,0.95167,0.95623,0.95719,0.95123,0.95186,0
20130605 13:00:00,,0.95167,0.95439,0.95156,0.95399,0.95186,0.95458,0.95175,0.95444,0
20130605 17:00:00,,0.95399,0.95467,0.94696,0.94842,0.95444,0.95488,0.94717,0.94859,0
20130605 21:00:00,,0.94842,0.95059,0.94338,0.94494,0.94859,0.95074,0.94354,0.94511,0
20130606 01:00:00,,0.94494,0.94976,0.94381,0.94896,0.94511,0.9499,0.94397,0.94915,0
20130606 05:00:00,,0.94896,0.95155,0.94793,0.94797,0.94915,0.95172,0.94811,0.94815,0
20130606 09:00:00,,0.94797,0.96728,0.94717,0.96082,0.94815,0.9675,0.94734,0.96099,0
20130606 13:00:00,,0.96082,0.96226,0.95611,0.95979,0.96099,0.96247,0.95632,0.96009,0
20130606 17:00:00,,0.95979,0.95979,0.9529,0.95415,0.96009,0.96009,0.95322,0.95433,0
20130606 21:00:00,,0.95415,0.9563,0.9465,0.95027,0.95433,0.95646,0.9467,0.95045,0
20130607 01:00:00,,0.95027,0.95299,0.94757,0.94926,0.95045,0.95316,0.94776,0.94945,0
20130607 05:00:00,,0.94926,0.95734,0.94271,0.94465,0.94945,0.95754,0.94296,0.94482,0
20130607 09:00:00,,0.94465,0.94973,0.94297,0.94867,0.94482,0.94992,0.94318,0.94887,0
20130607 13:00:00,,0.94867,0.95125,0.93906,0.94518,0.94887,0.95141,0.93948,0.94538,0
20130609 21:00:00,,0.94518,0.94552,0.94064,0.94155,0.94538,0.94569,0.94084,0.94174,0
20130610 01:00:00,,0.94155,0.94397,0.93983,0.94247,0.94174,0.94414,0.94002,0.94264,0
20130610 05:00:00,,0.94247,0.94582,0.94177,0.94382,0.94264,0.94599,0.94195,0.94402,0
20130610 09:00:00,,0.94382,0.94802,0.94102,0.94573,0.94402,0.94819,0.94118,0.94592,0
20130610 13:00:00,,0.94573,0.94795,0.94507,0.94616,0.94592,0.94812,0.94525,0.9464,0
20130610 17:00:00,,0.94616,0.94702,0.94148,0.94284,0.9464,0.94745,0.94167,0.943,0
20130610 21:00:00,,0.94284,0.94409,0.93805,0.94089,0.943,0.94426,0.93828,0.94107,0
20130611 01:00:00,,0.94089,0.94222,0.93376,0.93499,0.94107,0.94241,0.93395,0.93518,0
20130611 05:00:00,,0.93499,0.93703,0.93249,0.93607,0.93518,0.93718,0.93269,0.93626,0
20130611 09:00:00,,0.93607,0.94415,0.93535,0.94265,0.93626,0.94431,0.93552,0.94283,0
20130611 13:00:00,,0.94265,0.94558,0.94067,0.94316,0.94283,0.94577,0.94085,0.94329,0
20130611 17:00:00,,0.94316,0.94965,0.9419,0.94742,0.94329,0.94984,0.94222,0.94762,0
20130611 21:00:00,,0.94742,0.9481,0.94246,0.94332,0.94762,0.9483,0.94264,0.94348,0
20130612 01:00:00,,0.94332,0.95406,0.94149,0.95263,0.94348,0.95423,0.94167,0.95281,0
20130612 05:00:00,,0.95263,0.95629,0.95162,0.95299,0.95281,0.95647,0.9518,0.95321,0
20130612 09:00:00,,0.95299,0.95417,0.94741,0.95258,0.95321,0.95434,0.94761,0.95274,0
20130612 13:00:00,,0.95258,0.95308,0.94564,0.94765,0.95274,0.95327,0.94591,0.94783,0
20130612 21:00:00,,0.94765,0.9521,0.9428,0.94613,0.94783,0.95238,0.94305,0.9463,0
20130613 01:00:00,,0.94613,0.95089,0.94404,0.94816,0.9463,0.95106,0.94423,0.94836,0
20130613 05:00:00,,0.94816,0.95856,0.94796,0.95718,0.94836,0.95866,0.94817,0.95737,0
20130613 09:00:00,,0.95718,0.96213,0.95591,0.95977,0.95737,0.96227,0.95612,0.95995,0
20130613 13:00:00,,0.95977,0.96571,0.95899,0.96386,0.95995,0.96588,0.9592,0.96438,0
20130613 17:00:00,,0.96386,0.96654,0.95816,0.95873,0.96438,0.96671,0.95835,0.95893,0
20130613 21:00:00,,0.95873,0.96084,0.95667,0.95924,0.95893,0.96103,0.95687,0.95943,0
20130614 01:00:00,,0.95924,0.96202,0.95747,0.95953,0.95943,0.96221,0.95766,0.95973,0
20130614 05:00:00,,0.95953,0.96298,0.95914,0.9616,0.95973,0.96317,0.95933,0.96176,0
20130614 09:00:00,,0.9616,0.96549,0.95748,0.95821,0.96176,0.96565,0.95767,0.95836,0
20130614 13:00:00,,0.95821,0.96109,0.95549,0.95982,0.95836,0.96125,0.95635,0.96002,0
20130616 21:00:00,,0.95982,0.96218,0.95918,0.96192,0.96002,0.96236,0.95935,0.96212,0
20130617 01:00:00,,0.96192,0.96406,0.96025,0.96187,0.96212,0.96424,0.96041,0.96207,0
20130617 05:00:00,,0.96187,0.96203,0.95989,0.96019,0.96207,0.96221,0.96005,0.96038,0
20130617 09:00:00,,0.96019,0.96021,0.95253,0.9534,0.96038,0.96038,0.95272,0.95353,0
20130617 13:00:00,,0.9534,0.95734,0.95082,0.95375,0.95353,0.95751,0.95102,0.95489,0
20130617 17:00:00,,0.95375,0.95733,0.95307,0.95656,0.95489,0.95753,0.95326,0.95671,0
20130617 21:00:00,,0.95656,0.95674,0.94993,0.95177,0.95671,0.95693,0.95013,0.95197,0
20130618 01:00:00,,0.95177,0.95212,0.94645,0.94759,0.95197,0.95229,0.94663,0.94772,0
20130618 05:00:00,,0.94759,0.94807,0.94395,0.94642,0.94772,0.94822,0.94413,0.9466,0
20130618 09:00:00,,0.94642,0.9515,0.94511,0.94956,0.9466,0.95169,0.94531,0.94973,0
20130618 13:00:00,,0.94956,0.95014,0.9476,0.94843,0.94973,0.95031,0.94779,0.94874,0
20130618 17:00:00,,0.94843,0.94893,0.94335,0.94578,0.94874,0.94915,0.94354,0.94594,0
20130618 21:00:00,,0.94578,0.9488,0.94532,0.94855,0.94594,0.949,0.94552,0.94873,0
20130619 01:00:00,,0.94855,0.95176,0.94806,0.95024,0.94873,0.95193,0.94826,0.95042,0
20130619 05:00:00,,0.95024,0.95091,0.94818,0.95078,0.95042,0.95106,0.94838,0.95094,0
20130619 09:00:00,,0.95078,0.95476,0.94991,0.95332,0.95094,0.95494,0.95006,0.95351,0
20130619 13:00:00,,0.95332,0.95558,0.9283,0.92904,0.95351,0.95595,0.92852,0.92983,0
20130619 17:00:00,,0.92904,0.9312,0.92594,0.92967,0.92983,0.93141,0.9264,0.92986,0
20130619 21:00:00,,0.92967,0.92986,0.92371,0.92466,0.92986,0.93005,0.92387,0.92485,0
20130620 01:00:00,,0.92466,0.92552,0.91629,0.92062,0.92485,0.92571,0.91647,0.92081,0
20130620 05:00:00,,0.92062,0.92325,0.91664,0.92077,0.92081,0.92342,0.91683,0.92097,0
20130620 09:00:00,,0.92077,0.92263,0.91625,0.92216,0.92097,0.92283,0.91644,0.92235,0
20130620 13:00:00,,0.92216,0.92258,0.91699,0.92145,0.92235,0.92278,0.91717,0.92162,0
20130620 21:00:00,,0.92145,0.92511,0.92063,0.92099,0.92162,0.92527,0.92086,0.92118,0
20130621 01:00:00,,0.92099,0.92583,0.92082,0.92385,0.92118,0.926,0.92102,0.92402,0
20130621 05:00:00,,0.92385,0.92526,0.91955,0.92146,0.92402,0.92541,0.91972,0.92163,0
20130621 09:00:00,,0.92146,0.92461,0.91816,0.9233,0.92163,0.92478,0.91836,0.92344,0
20130621 13:00:00,,0.9233,0.9251,0.92085,0.92136,0.92344,0.9253,0.92137,0.92219,0
20130623 17:00:00,,0.92061,0.92509,0.92021,0.92359,0.92227,0.92531,0.92131,0.92378,0
20130623 21:00:00,,0.92359,0.92405,0.91909,0.92123,0.92378,0.92425,0.9193,0.92141,0
20130624 01:00:00,,0.92123,0.92262,0.91472,0.91649,0.92141,0.92279,0.9149,0.91669,0
20130624 05:00:00,,0.91649,0.92674,0.91542,0.9263,0.91669,0.92694,0.91561,0.9265,0
20130624 09:00:00,,0.9263,0.92712,0.92189,0.92489,0.9265,0.92728,0.92208,0.92505,0
20130624 13:00:00,,0.92489,0.92982,0.92424,0.92469,0.92505,0.93001,0.92441,0.9251,0
20130624 17:00:00,,0.92469,0.92756,0.9242,0.92497,0.9251,0.92776,0.92441,0.92516,0
20130624 21:00:00,,0.92497,0.92666,0.92012,0.92149,0.92516,0.92686,0.9203,0.92168,0
20130625 01:00:00,,0.92149,0.92963,0.91961,0.92861,0.92168,0.92981,0.91983,0.92879,0
20130625 05:00:00,,0.92861,0.92861,0.92444,0.92554,0.92879,0.9288,0.92464,0.92573,0
20130625 09:00:00,,0.92554,0.92786,0.9218,0.92628,0.92573,0.92803,0.92197,0.92646,0
20130625 13:00:00,,0.92628,0.9278,0.92407,0.92587,0.92646,0.92799,0.92427,0.92618,0
20130625 17:00:00,,0.92587,0.92702,0.92349,0.92692,0.92618,0.92722,0.92369,0.92713,0
20130625 21:00:00,,0.92692,0.92737,0.9238,0.92633,0.92713,0.92754,0.92399,0.92655,0
20130626 01:00:00,,0.92633,0.93125,0.92457,0.9286,0.92655,0.93145,0.92477,0.9288,0
20130626 05:00:00,,0.9286,0.93236,0.92584,0.93079,0.9288,0.93258,0.92597,0.93097,0
20130626 09:00:00,,0.93079,0.93439,0.92824,0.92935,0.93097,0.93458,0.92841,0.92953,0
20130626 13:00:00,,0.92935,0.92986,0.9245,0.92868,0.92953,0.93004,0.92473,0.92888,0
20130626 21:00:00,,0.92868,0.93382,0.92848,0.93209,0.92888,0.93398,0.92868,0.93227,0
20130627 01:00:00,,0.93209,0.93283,0.9293,0.93062,0.93227,0.933,0.92952,0.93083,0
20130627 05:00:00,,0.93062,0.93276,0.92802,0.9303,0.93083,0.93297,0.92819,0.9305,0
20130627 09:00:00,,0.9303,0.93297,0.92617,0.92739,0.9305,0.93318,0.92634,0.9276,0
20130627 13:00:00,,0.92739,0.92851,0.9264,0.92731,0.9276,0.92869,0.9266,0.92774,0
20130627 17:00:00,,0.92731,0.92862,0.92249,0.92266,0.92774,0.92883,0.92267,0.92285,0
20130627 21:00:00,,0.92266,0.92679,0.92146,0.92625,0.92285,0.927,0.92159,0.92641,0
20130628 01:00:00,,0.92625,0.92823,0.92377,0.92481,0.92641,0.92841,0.92397,0.92502,0
20130628 05:00:00,,0.92481,0.92523,0.92154,0.92216,0.92502,0.9254,0.92172,0.92234,0
20130628 09:00:00,,0.92216,0.92217,0.91125,0.91201,0.92234,0.92234,0.91144,0.91221,0
20130628 13:00:00,,0.91201,0.91589,0.91131,0.91323,0.91221,0.9161,0.91152,0.91436,0
20130630 17:00:00,,0.91083,0.9154,0.9107,0.91367,0.91209,0.91555,0.91181,0.91381,0
20130630 21:00:00,,0.91367,0.91885,0.91362,0.91822,0.91381,0.91903,0.91381,0.9184,0
20130701 01:00:00,,0.91822,0.92062,0.91537,0.91719,0.9184,0.92081,0.91555,0.91737,0
20130701 05:00:00,,0.91719,0.92025,0.91683,0.91815,0.91737,0.92045,0.917,0.91833,0
20130701 09:00:00,,0.91815,0.92524,0.91753,0.92393,0.91833,0.92542,0.91774,0.92407,0
20130701 13:00:00,,0.92393,0.92432,0.92255,0.92348,0.92407,0.92446,0.92273,0.92395,0
20130701 17:00:00,,0.92348,0.92492,0.92242,0.9236,0.92395,0.92509,0.92264,0.9238,0
20130701 21:00:00,,0.9236,0.92403,0.91649,0.9166,0.9238,0.92421,0.91665,0.91683,0
20130702 01:00:00,,0.9166,0.92117,0.91519,0.91884,0.91683,0.92133,0.91537,0.91898,0
20130702 05:00:00,,0.91884,0.92005,0.91354,0.91471,0.91898,0.9202,0.91371,0.91487,0
20130702 09:00:00,,0.91471,0.91743,0.91371,0.91526,0.91487,0.91761,0.91393,0.91544,0
20130702 13:00:00,,0.91526,0.91559,0.91296,0.91463,0.91544,0.91577,0.91311,0.91492,0
20130702 17:00:00,,0.91463,0.9149,0.91352,0.91402,0.91492,0.91506,0.91373,0.91424,0
20130702 21:00:00,,0.91402,0.91893,0.90928,0.9113,0.91424,0.91912,0.9095,0.91149,0
20130703 01:00:00,,0.9113,0.9113,0.90515,0.90788,0.91149,0.91149,0.90534,0.90804,0
20130703 05:00:00,,0.90788,0.90991,0.90564,0.90668,0.90804,0.91003,0.90577,0.90683,0
20130703 09:00:00,,0.90668,0.9098,0.90533,0.90845,0.90683,0.90991,0.90549,0.90863,0
20130703 13:00:00,,0.90845,0.90935,0.90351,0.90828,0.90863,0.90968,0.90375,0.90892,0
20130703 17:00:00,,0.90828,0.91179,0.90766,0.90989,0.90892,0.91196,0.90801,0.91007,0
20130703 21:00:00,,0.90989,0.91319,0.90725,0.91071,0.91007,0.91339,0.90744,0.91089,0
20130704 01:00:00,,0.91071,0.91371,0.90864,0.91258,0.91089,0.91391,0.90884,0.91277,0
20130704 05:00:00,,0.91258,0.9143,0.91167,0.91393,0.91277,0.91448,0.91187,0.91411,0
20130704 09:00:00,,0.91393,0.918,0.91295,0.9162,0.91411,0.9182,0.91318,0.91641,0
20130704 13:00:00,,0.9162,0.91738,0.91316,0.9139,0.91641,0.91767,0.91359,0.9149,0
20130704 17:00:00,,0.9139,0.91532,0.91315,0.91453,0.9149,0.91564,0.91334,0.91473,0
20130704 21:00:00,,0.91453,0.91487,0.91221,0.91318,0.91473,0.91504,0.91242,0.91337,0
20130705 01:00:00,,0.91318,0.91663,0.91307,0.91556,0.91337,0.91676,0.91327,0.91574,0
20130705 05:00:00,,0.91556,0.91794,0.90969,0.9109,0.91574,0.91853,0.90989,0.91108,0
20130705 09:00:00,,0.9109,0.91117,0.90476,0.90641,0.91108,0.91135,0.90495,0.90659,0
20130705 13:00:00,,0.90641,0.90685,0.90478,0.90551,0.90659,0.90753,0.90499,0.90728,0
20130707 17:00:00,,0.90448,0.9067,0.90413,0.90508,0.9062,0.90689,0.90433,0.90526,0
20130707 21:00:00,,0.90508,0.90583,0.90423,0.90459,0.90526,0.90601,0.90441,0.90478,0
20130708 01:00:00,,0.90459,0.90714,0.90409,0.907,0.90478,0.90731,0.90428,0.90718,0
20130708 05:00:00,,0.907,0.91031,0.90679,0.90984,0.90718,0.91049,0.90694,0.91,0
20130708 09:00:00,,0.90984,0.91364,0.90951,0.91217,0.91,0.91381,0.9097,0.91236,0
20130708 13:00:00,,0.91217,0.91442,0.91201,0.91322,0.91236,0.91461,0.91219,0.91342,0
20130708 17:00:00,,0.91322,0.91397,0.91028,0.91109,0.91342,0.91421,0.91046,0.91128,0
20130708 21:00:00,,0.91109,0.91339,0.90819,0.9124,0.91128,0.91358,0.90844,0.91256,0
20130709 01:00:00,,0.9124,0.91979,0.91197,0.91593,0.91256,0.91995,0.91214,0.91607,0
20130709 05:00:00,,0.91593,0.91923,0.91403,0.91859,0.91607,0.91938,0.91421,0.91878,0
20130709 09:00:00,,0.91859,0.92002,0.91338,0.91768,0.91878,0.92017,0.91355,0.91782,0
20130709 13:00:00,,0.91768,0.91936,0.91528,0.91636,0.91782,0.91954,0.91546,0.91652,0
20130709 21:00:00,,0.91636,0.91867,0.91252,0.91788,0.91652,0.91883,0.91271,0.91804,0
20130710 01:00:00,,0.91788,0.92338,0.91746,0.92079,0.91804,0.92355,0.91765,0.92097,0
20130710 05:00:00,,0.92079,0.92244,0.91749,0.91781,0.92097,0.92263,0.91767,0.91796,0
20130710 09:00:00,,0.91781,0.91848,0.91327,0.91432,0.91796,0.91867,0.91345,0.91451,0
20130710 13:00:00,,0.91432,0.92024,0.90912,0.9169,0.91451,0.92048,0.90934,0.91758,0
20130710 17:00:00,,0.9169,0.92988,0.91544,0.92232,0.91758,0.93009,0.91626,0.92256,0
20130710 21:00:00,,0.92232,0.92989,0.92142,0.92909,0.92256,0.93008,0.92166,0.92929,0
20130711 01:00:00,,0.92909,0.93046,0.9215,0.92172,0.92929,0.93066,0.92166,0.92191,0
20130711 05:00:00,,0.92172,0.92289,0.91718,0.91879,0.92191,0.92307,0.91741,0.91898,0
20130711 09:00:00,,0.91879,0.91955,0.91184,0.91325,0.91898,0.91974,0.91207,0.91345,0
20130711 13:00:00,,0.91325,0.91929,0.9131,0.91864,0.91345,0.91951,0.91331,0.91908,0
20130711 17:00:00,,0.91864,0.91882,0.91333,0.91359,0.91908,0.91936,0.91353,0.91381,0
20130711 21:00:00,,0.91359,0.91872,0.91351,0.91775,0.91381,0.91891,0.91371,0.91794,0
20130712 01:00:00,,0.91775,0.91806,0.91464,0.91487,0.91794,0.91823,0.91482,0.91509,0
20130712 05:00:00,,0.91487,0.91545,0.89975,0.90326,0.91509,0.91564,0.89997,0.90348,0
20130712 09:00:00,,0.90326,0.90741,0.90287,0.9063,0.90348,0.90759,0.90306,0.90646,0
20130712 13:00:00,,0.9063,0.90669,0.90438,0.90438,0.90646,0.90689,0.9047,0.90559,0
20130714 17:00:00,,0.90576,0.90935,0.90576,0.90606,0.90767,0.90955,0.90599,0.90627,0
20130714 21:00:00,,0.90606,0.91093,0.90555,0.9109,0.90627,0.9112,0.90575,0.9111,0
20130715 01:00:00,,0.9109,0.91211,0.90844,0.90923,0.9111,0.91226,0.90862,0.90944,0
20130715 05:00:00,,0.90923,0.91014,0.90351,0.90768,0.90944,0.91032,0.90368,0.90789,0
20130715 09:00:00,,0.90768,0.91062,0.90691,0.909,0.90789,0.91075,0.90707,0.90919,0
20130715 13:00:00,,0.909,0.91091,0.90844,0.90966,0.90919,0.91109,0.90863,0.91001,0
20130715 17:00:00,,0.90966,0.91399,0.90853,0.91157,0.91001,0.91421,0.90873,0.91176,0
20130715 21:00:00,,0.91157,0.91713,0.91039,0.917,0.91176,0.91731,0.91063,0.91721,0
20130716 01:00:00,,0.917,0.92064,0.91679,0.91993,0.91721,0.92084,0.91698,0.9201,0
20130716 05:00:00,,0.91993,0.92369,0.91896,0.92225,0.9201,0.92386,0.91916,0.92251,0
20130716 09:00:00,,0.92225,0.92488,0.91936,0.9241,0.92251,0.92504,0.91954,0.92431,0
20130716 13:00:00,,0.9241,0.92599,0.9227,0.92385,0.92431,0.92617,0.92292,0.92404,0
20130716 21:00:00,,0.92385,0.92419,0.92172,0.9225,0.92404,0.92437,0.92193,0.92272,0
20130717 01:00:00,,0.9225,0.923,0.91907,0.92056,0.92272,0.9232,0.91926,0.92077,0
20130717 05:00:00,,0.92056,0.92741,0.91944,0.92532,0.92077,0.92752,0.91962,0.92554,0
20130717 09:00:00,,0.92532,0.92914,0.91983,0.92398,0.92554,0.92931,0.92003,0.92419,0
20130717 13:00:00,,0.92398,0.925,0.92093,0.92101,0.92419,0.92541,0.9211,0.9212,0
20130717 21:00:00,,0.92101,0.92195,0.91625,0.91673,0.9212,0.92213,0.91644,0.9169,0
20130718 01:00:00,,0.91673,0.91815,0.9137,0.91708,0.9169,0.91826,0.91388,0.91724,0
20130718 05:00:00,,0.91708,0.91877,0.91521,0.9164,0.91724,0.91895,0.91537,0.91661,0
20130718 09:00:00,,0.9164,0.91746,0.91389,0.91508,0.91661,0.91765,0.91399,0.91529,0
20130718 13:00:00,,0.91508,0.91851,0.91472,0.91636,0.91529,0.91869,0.91494,0.91647,0
