20160304 01:00:00,,0.73616,0.73809,0.73573,0.73699,0.73635,0.73827,0.73591,0.73718,0
20160304 05:00:00,,0.73699,0.74133,0.7363,0.73992,0.73718,0.74156,0.73691,0.74008,0
20160304 09:00:00,,0.73992,0.74325,0.73919,0.74269,0.74008,0.74344,0.73939,0.74288,0
20160304 13:00:00,,0.74269,0.74424,0.74168,0.74278,0.74288,0.74448,0.74186,0.74408,0
20160306 17:00:00,,0.73979,0.74236,0.73968,0.74061,0.7408,0.74263,0.74009,0.7408,0
20160306 21:00:00,,0.74061,0.74159,0.74044,0.74086,0.7408,0.74177,0.74061,0.74105,0
20160307 01:00:00,,0.74086,0.74171,0.73953,0.73963,0.74105,0.74186,0.7397,0.73979,0
20160307 05:00:00,,0.73963,0.74294,0.73916,0.74129,0.73979,0.74312,0.73935,0.74148,0
20160307 09:00:00,,0.74129,0.74853,0.74113,0.74818,0.74148,0.74856,0.7413,0.74837,0
20160307 13:00:00,,0.74818,0.7483,0.74634,0.74669,0.74837,0.74849,0.74653,0.74706,0
20160307 17:00:00,,0.74669,0.74715,0.74324,0.74341,0.74706,0.74743,0.74343,0.74358,0
20160307 21:00:00,,0.74341,0.74397,0.7417,0.74263,0.74358,0.74414,0.74189,0.74281,0
20160308 01:00:00,,0.74263,0.74369,0.74093,0.74315,0.74281,0.74387,0.7411,0.74332,0
20160308 05:00:00,,0.74315,0.74693,0.7426,0.74674,0.74332,0.74709,0.74278,0.74692,0
20160308 09:00:00,,0.74674,0.74684,0.74322,0.74667,0.74692,0.74702,0.74336,0.74686,0
20160308 13:00:00,,0.74667,0.74693,0.74325,0.74375,0.74686,0.7471,0.74344,0.74407,0
20160308 17:00:00,,0.74375,0.74377,0.74113,0.74147,0.74407,0.74408,0.7413,0.74165,0
20160308 21:00:00,,0.74147,0.74353,0.74118,0.74296,0.74165,0.74371,0.74136,0.74315,0
20160309 01:00:00,,0.74296,0.74872,0.74219,0.7477,0.74315,0.74887,0.74237,0.74788,0
20160309 05:00:00,,0.7477,0.7498,0.74659,0.74763,0.74788,0.74996,0.74678,0.74782,0
20160309 09:00:00,,0.74763,0.75275,0.74736,0.75113,0.74782,0.75291,0.74754,0.75133,0
20160309 13:00:00,,0.75113,0.75167,0.74779,0.7483,0.75133,0.75191,0.74799,0.74867,0
20160309 17:00:00,,0.7483,0.74863,0.7461,0.74693,0.74867,0.74895,0.74628,0.74708,0
20160309 21:00:00,,0.74693,0.74838,0.74674,0.74809,0.74708,0.74857,0.74691,0.74825,0
20160310 01:00:00,,0.74809,0.74975,0.74548,0.74724,0.74825,0.74994,0.74565,0.74742,0
20160310 05:00:00,,0.74724,0.75004,0.74556,0.74739,0.74742,0.7502,0.74576,0.74756,0
20160310 09:00:00,,0.74739,0.75114,0.74261,0.74322,0.74756,0.75133,0.7428,0.74344,0
20160310 13:00:00,,0.74322,0.74553,0.7431,0.74531,0.74344,0.74575,0.74329,0.74565,0
20160310 17:00:00,,0.74531,0.74778,0.74457,0.74668,0.74565,0.74795,0.74476,0.74687,0
20160310 21:00:00,,0.74668,0.74978,0.74601,0.74861,0.74687,0.74994,0.7462,0.74879,0
20160311 01:00:00,,0.74861,0.75039,0.74813,0.74976,0.74879,0.75056,0.74831,0.74994,0
20160311 05:00:00,,0.74976,0.75174,0.74943,0.75085,0.74994,0.75191,0.74961,0.75104,0
20160311 09:00:00,,0.75085,0.75827,0.75078,0.75575,0.75104,0.75845,0.75097,0.75594,0
20160311 13:00:00,,0.75575,0.75755,0.75406,0.75743,0.75594,0.75773,0.75431,0.75761,0
20160313 21:00:00,,0.75743,0.75929,0.75655,0.75861,0.75761,0.75947,0.75672,0.75879,0
20160314 01:00:00,,0.75861,0.75896,0.75173,0.75305,0.75879,0.75914,0.75193,0.75323,0
20160314 05:00:00,,0.75305,0.75524,0.75286,0.75418,0.75323,0.75541,0.75303,0.75435,0
20160314 09:00:00,,0.75418,0.75434,0.74944,0.75111,0.75435,0.75451,0.74962,0.75128,0
20160314 13:00:00,,0.75111,0.75168,0.74912,0.75104,0.75128,0.75189,0.74929,0.75176,0
20160314 17:00:00,,0.75104,0.75272,0.74905,0.74915,0.75176,0.75293,0.74922,0.74932,0
20160314 21:00:00,,0.74915,0.74997,0.74784,0.74885,0.74932,0.75014,0.74802,0.74903,0
20160315 01:00:00,,0.74885,0.74988,0.74632,0.74701,0.74903,0.75006,0.74647,0.74719,0
20160315 05:00:00,,0.74701,0.74815,0.74442,0.746,0.74719,0.74832,0.7446,0.74618,0
20160315 09:00:00,,0.746,0.74762,0.74447,0.7453,0.74618,0.74782,0.74463,0.74547,0
20160315 13:00:00,,0.7453,0.74609,0.74448,0.74551,0.74547,0.74629,0.74467,0.746,0
20160315 17:00:00,,0.74551,0.74718,0.74505,0.74653,0.746,0.74736,0.74528,0.74671,0
20160315 21:00:00,,0.74653,0.74669,0.74387,0.7451,0.74671,0.74685,0.74404,0.74528,0
20160316 01:00:00,,0.7451,0.7475,0.74371,0.74734,0.74528,0.74769,0.74389,0.74752,0
20160316 05:00:00,,0.74734,0.74752,0.74138,0.74228,0.74752,0.7477,0.74156,0.74245,0
20160316 09:00:00,,0.74228,0.74462,0.74157,0.74346,0.74245,0.7448,0.74175,0.74362,0
20160316 13:00:00,,0.74346,0.75601,0.74208,0.7548,0.74362,0.75621,0.74267,0.75557,0
20160316 17:00:00,,0.7548,0.75906,0.75324,0.75905,0.75557,0.75926,0.75347,0.75923,0
20160316 21:00:00,,0.75905,0.7618,0.7587,0.75893,0.75923,0.76198,0.75889,0.75913,0
20160317 01:00:00,,0.75893,0.76491,0.75813,0.76389,0.75913,0.7651,0.75831,0.7641,0
20160317 05:00:00,,0.76389,0.76503,0.75896,0.7605,0.7641,0.76519,0.75914,0.76067,0
20160317 09:00:00,,0.7605,0.76464,0.76048,0.76424,0.76067,0.76481,0.76066,0.76441,0
20160317 13:00:00,,0.76424,0.7656,0.76343,0.76424,0.76441,0.7658,0.76362,0.76528,0
20160317 17:00:00,,0.76424,0.76583,0.76324,0.76506,0.76528,0.766,0.76342,0.76523,0
20160317 21:00:00,,0.76506,0.76795,0.76375,0.76454,0.76523,0.76816,0.76394,0.76468,0
20160318 01:00:00,,0.76454,0.76607,0.76128,0.76154,0.76468,0.76625,0.76146,0.76172,0
20160318 05:00:00,,0.76154,0.76366,0.7611,0.76299,0.76172,0.76382,0.76128,0.76317,0
20160318 09:00:00,,0.76299,0.76317,0.76024,0.76087,0.76317,0.76335,0.76043,0.76104,0
20160318 13:00:00,,0.76087,0.76087,0.75823,0.75858,0.76104,0.76131,0.75843,0.75879,0
20160320 21:00:00,,0.75858,0.75952,0.75678,0.75824,0.75879,0.75972,0.75697,0.75842,0
20160321 01:00:00,,0.75824,0.7625,0.75705,0.76164,0.75842,0.7627,0.75722,0.76183,0
20160321 05:00:00,,0.76164,0.76258,0.75923,0.75971,0.76183,0.76276,0.75941,0.7599,0
20160321 09:00:00,,0.75971,0.76104,0.75768,0.75789,0.7599,0.76123,0.75788,0.75809,0
20160321 13:00:00,,0.75789,0.75966,0.75748,0.75768,0.75809,0.75987,0.75765,0.75798,0
20160321 17:00:00,,0.75768,0.75859,0.7568,0.75722,0.75798,0.75882,0.75699,0.75739,0
20160321 21:00:00,,0.75722,0.75951,0.75681,0.75919,0.75739,0.75966,0.757,0.75936,0
20160322 01:00:00,,0.75919,0.76202,0.75504,0.75735,0.75936,0.7622,0.75521,0.75755,0
20160322 05:00:00,,0.75735,0.76078,0.75704,0.75996,0.75755,0.76096,0.75725,0.76015,0
20160322 09:00:00,,0.75996,0.7642,0.75855,0.76125,0.76015,0.7644,0.75873,0.76144,0
20160322 13:00:00,,0.76125,0.76239,0.76096,0.76199,0.76144,0.7626,0.76115,0.76237,0
20160322 17:00:00,,0.76199,0.76375,0.76088,0.76353,0.76237,0.76394,0.76106,0.76373,0
20160322 21:00:00,,0.76353,0.76486,0.76038,0.76137,0.76373,0.76503,0.76055,0.76154,0
20160323 01:00:00,,0.76137,0.76294,0.75856,0.7606,0.76154,0.76313,0.75875,0.76078,0
20160323 05:00:00,,0.7606,0.76062,0.75616,0.75618,0.76078,0.7608,0.75635,0.75637,0
20160323 09:00:00,,0.75618,0.75698,0.75221,0.7533,0.75637,0.75717,0.75237,0.75348,0
20160323 13:00:00,,0.7533,0.75428,0.75188,0.75301,0.75348,0.75446,0.75206,0.75334,0
20160323 17:00:00,,0.75301,0.75364,0.74995,0.75036,0.75334,0.75387,0.75014,0.75054,0
20160323 21:00:00,,0.75036,0.75214,0.74881,0.74947,0.75054,0.7523,0.74897,0.74964,0
20160324 01:00:00,,0.74947,0.75067,0.74764,0.74911,0.74964,0.75084,0.74783,0.74929,0
20160324 05:00:00,,0.74911,0.75207,0.74823,0.75135,0.74929,0.75224,0.74842,0.75153,0
20160324 09:00:00,,0.75135,0.75274,0.7505,0.75203,0.75153,0.75291,0.75068,0.7522,0
20160324 13:00:00,,0.75203,0.75334,0.75172,0.75244,0.7522,0.75354,0.75191,0.75329,0
20160324 17:00:00,,0.75244,0.75334,0.75059,0.75121,0.75329,0.75358,0.75142,0.75158,0
20160324 21:00:00,,0.75121,0.75222,0.75068,0.75162,0.75158,0.75248,0.75093,0.75189,0
20160325 01:00:00,,0.75162,0.75344,0.75131,0.75283,0.75189,0.75367,0.75167,0.75309,0
20160325 05:00:00,,0.75283,0.7531,0.75142,0.75162,0.75309,0.75331,0.7519,0.752,0
20160325 09:00:00,,0.75162,0.75243,0.75045,0.75057,0.752,0.75297,0.75079,0.75094,0
20160325 13:00:00,,0.75057,0.75184,0.74923,0.75,0.75094,0.75241,0.74943,0.75019,0
20160327 21:00:00,,0.75,0.75172,0.7497,0.75124,0.75019,0.7519,0.74987,0.75142,0
20160328 01:00:00,,0.75124,0.7539,0.75123,0.75364,0.75142,0.75409,0.75141,0.75382,0
20160328 05:00:00,,0.75364,0.75491,0.75249,0.7545,0.75382,0.75509,0.75267,0.75472,0
20160328 09:00:00,,0.7545,0.75572,0.75363,0.75382,0.75472,0.75589,0.75381,0.754,0
20160328 13:00:00,,0.75382,0.75467,0.75309,0.75428,0.754,0.75487,0.75328,0.75461,0
20160328 17:00:00,,0.75428,0.75557,0.75364,0.75449,0.75461,0.75573,0.75388,0.75465,0
20160328 21:00:00,,0.75449,0.75699,0.75388,0.75508,0.75465,0.75713,0.75406,0.75526,0
20160329 01:00:00,,0.75508,0.75541,0.75183,0.75233,0.75526,0.75558,0.75201,0.75251,0
20160329 05:00:00,,0.75233,0.75315,0.75094,0.75296,0.75251,0.75333,0.75111,0.75315,0
20160329 09:00:00,,0.75296,0.76201,0.75201,0.76074,0.75315,0.76221,0.75219,0.76092,0
20160329 13:00:00,,0.76074,0.76446,0.76064,0.76261,0.76092,0.76464,0.76084,0.76296,0
20160329 17:00:00,,0.76261,0.76474,0.76174,0.76312,0.76296,0.76491,0.76244,0.7633,0
20160329 21:00:00,,0.76312,0.76343,0.76143,0.76159,0.7633,0.76363,0.7616,0.76176,0
20160330 01:00:00,,0.76159,0.76975,0.76153,0.76617,0.76176,0.76993,0.76171,0.76633,0
20160330 05:00:00,,0.76617,0.76873,0.76519,0.76724,0.76633,0.7689,0.76536,0.76743,0
20160330 09:00:00,,0.76724,0.77082,0.76531,0.76606,0.76743,0.77098,0.76548,0.76625,0
20160330 13:00:00,,0.76606,0.76766,0.76416,0.76697,0.76625,0.76785,0.76433,0.7673,0
20160330 17:00:00,,0.76697,0.7672,0.76515,0.76608,0.7673,0.76746,0.76531,0.76627,0
20160330 21:00:00,,0.76608,0.76657,0.76373,0.76566,0.76627,0.76679,0.76393,0.76583,0
20160331 01:00:00,,0.76566,0.7678,0.76334,0.76708,0.76583,0.76798,0.76355,0.76724,0
20160331 05:00:00,,0.76708,0.77038,0.7663,0.77005,0.76724,0.77056,0.76649,0.77023,0
20160331 09:00:00,,0.77005,0.77221,0.76681,0.767,0.77023,0.77239,0.767,0.7672,0
20160331 13:00:00,,0.767,0.76776,0.76551,0.76554,0.7672,0.76796,0.76576,0.76591,0
20160331 17:00:00,,0.76554,0.77,0.76541,0.76961,0.76591,0.7702,0.76569,0.76984,0
20160331 21:00:00,,0.76961,0.76975,0.76447,0.76509,0.76984,0.76997,0.76466,0.76526,0
20160401 01:00:00,,0.76509,0.76859,0.76461,0.76742,0.76526,0.76877,0.76481,0.76761,0
20160401 05:00:00,,0.76742,0.76904,0.7614,0.76148,0.76761,0.76966,0.7616,0.7617,0
20160401 09:00:00,,0.76148,0.76816,0.75981,0.76712,0.7617,0.76835,0.75999,0.76731,0
20160401 13:00:00,,0.76712,0.76833,0.76578,0.76675,0.76731,0.7686,0.76597,0.76695,0
20160403 21:00:00,,0.76675,0.7672,0.7624,0.76316,0.76695,0.76747,0.76256,0.76333,0
20160404 01:00:00,,0.76316,0.76416,0.76038,0.76184,0.76333,0.76432,0.76055,0.76205,0
20160404 05:00:00,,0.76184,0.76436,0.76078,0.76406,0.76205,0.76455,0.76096,0.76426,0
20160404 09:00:00,,0.76406,0.76432,0.75976,0.76177,0.76426,0.7645,0.75995,0.76196,0
20160404 13:00:00,,0.76177,0.76217,0.76002,0.76013,0.76196,0.76236,0.76021,0.76107,0
20160404 17:00:00,,0.76013,0.76076,0.75823,0.75905,0.76107,0.7612,0.75841,0.75923,0
20160404 21:00:00,,0.75905,0.76302,0.75686,0.76119,0.75923,0.76336,0.75704,0.76137,0
20160405 01:00:00,,0.76119,0.76129,0.75586,0.75625,0.76137,0.76145,0.75604,0.75643,0
20160405 05:00:00,,0.75625,0.757,0.75238,0.7538,0.75643,0.75717,0.75253,0.75397,0
20160405 09:00:00,,0.7538,0.75446,0.75094,0.75213,0.75397,0.75463,0.75109,0.75232,0
20160405 13:00:00,,0.75213,0.75456,0.7519,0.75401,0.75232,0.75483,0.75208,0.75476,0
20160405 17:00:00,,0.75401,0.75565,0.75352,0.75479,0.75476,0.75582,0.75399,0.75497,0
20160405 21:00:00,,0.75479,0.75672,0.75319,0.75573,0.75497,0.7569,0.75339,0.7559,0
20160406 01:00:00,,0.75573,0.75684,0.75346,0.75506,0.7559,0.75702,0.75364,0.75524,0
20160406 05:00:00,,0.75506,0.75551,0.75328,0.75468,0.75524,0.75571,0.75347,0.75485,0
20160406 09:00:00,,0.75468,0.76186,0.75434,0.75929,0.75485,0.76205,0.75454,0.75948,0
20160406 13:00:00,,0.75929,0.76113,0.75745,0.75977,0.75948,0.76131,0.75768,0.76011,0
20160406 17:00:00,,0.75977,0.76279,0.75958,0.76145,0.76011,0.76295,0.75991,0.76163,0
20160406 21:00:00,,0.76145,0.76235,0.75862,0.76099,0.76163,0.76253,0.7588,0.76118,0
20160407 01:00:00,,0.76099,0.76366,0.75642,0.75798,0.76118,0.76385,0.75662,0.75817,0
20160407 05:00:00,,0.75798,0.75798,0.75209,0.75455,0.75817,0.75817,0.75225,0.75474,0
20160407 09:00:00,,0.75455,0.75457,0.74909,0.75045,0.75474,0.75475,0.74927,0.75064,0
20160407 13:00:00,,0.75045,0.75118,0.74999,0.75025,0.75064,0.75138,0.75017,0.75067,0
20160407 17:00:00,,0.75025,0.75189,0.74993,0.75182,0.75067,0.75208,0.75014,0.75201,0
20160407 21:00:00,,0.75182,0.7542,0.75182,0.75386,0.75201,0.75437,0.75199,0.75402,0
20160408 01:00:00,,0.75386,0.75685,0.75222,0.75477,0.75402,0.75706,0.7524,0.75497,0
20160408 05:00:00,,0.75477,0.75575,0.75254,0.75562,0.75497,0.75593,0.75271,0.75581,0
20160408 09:00:00,,0.75562,0.75787,0.75451,0.75586,0.75581,0.75804,0.7547,0.75605,0
20160408 13:00:00,,0.75586,0.75706,0.75381,0.75409,0.75605,0.75725,0.75397,0.75428,0
20160410 21:00:00,,0.75409,0.75705,0.75273,0.75643,0.75428,0.75721,0.7529,0.75661,0
20160411 01:00:00,,0.75643,0.75763,0.75331,0.75521,0.75661,0.7578,0.75349,0.75539,0
20160411 05:00:00,,0.75521,0.76008,0.75455,0.75918,0.75539,0.76028,0.75472,0.75935,0
20160411 09:00:00,,0.75918,0.76291,0.75877,0.76075,0.75935,0.76311,0.75895,0.76094,0
20160411 13:00:00,,0.76075,0.76111,0.75916,0.75917,0.76094,0.7613,0.75933,0.76009,0
20160411 17:00:00,,0.75917,0.76046,0.75868,0.75926,0.76009,0.76064,0.75887,0.75943,0
20160411 21:00:00,,0.75926,0.76451,0.75825,0.76357,0.75943,0.76471,0.75843,0.76374,0
20160412 01:00:00,,0.76357,0.76711,0.76127,0.76534,0.76374,0.76729,0.76145,0.76554,0
20160412 05:00:00,,0.76534,0.76724,0.76482,0.76501,0.76554,0.76741,0.76499,0.76519,0
20160412 09:00:00,,0.76501,0.76683,0.76178,0.76593,0.76519,0.76699,0.76195,0.76612,0
20160412 13:00:00,,0.76593,0.76891,0.76577,0.76797,0.76612,0.76907,0.76595,0.76887,0
20160412 17:00:00,,0.76797,0.76939,0.76708,0.76785,0.76887,0.76956,0.76726,0.76804,0
20160412 21:00:00,,0.76785,0.77153,0.76739,0.76973,0.76804,0.77172,0.76762,0.76991,0
20160413 01:00:00,,0.76973,0.77009,0.7644,0.76655,0.76991,0.77025,0.76458,0.76674,0
20160413 05:00:00,,0.76655,0.76784,0.76376,0.76544,0.76674,0.76802,0.76394,0.76562,0
20160413 09:00:00,,0.76544,0.76747,0.76333,0.76502,0.76562,0.76766,0.76351,0.76522,0
20160413 13:00:00,,0.76502,0.76624,0.7644,0.76515,0.76522,0.76643,0.76459,0.7655,0
20160413 17:00:00,,0.76515,0.76642,0.76242,0.76332,0.7655,0.76657,0.76259,0.76351,0
20160413 21:00:00,,0.76332,0.76628,0.76184,0.76516,0.76351,0.76662,0.76201,0.76534,0
20160414 01:00:00,,0.76516,0.76899,0.76307,0.76845,0.76534,0.76917,0.76324,0.76866,0
20160414 05:00:00,,0.76845,0.77362,0.76788,0.77128,0.76866,0.77379,0.76807,0.77147,0
20160414 09:00:00,,0.77128,0.77221,0.76943,0.7702,0.77147,0.77239,0.76961,0.7704,0
20160414 13:00:00,,0.7702,0.77111,0.76876,0.76922,0.7704,0.7713,0.76897,0.76987,0
20160414 17:00:00,,0.76922,0.76981,0.76799,0.76902,0.76987,0.77001,0.76817,0.76922,0
20160414 21:00:00,,0.76902,0.77256,0.76886,0.77109,0.76922,0.77281,0.76905,0.77127,0
20160415 01:00:00,,0.77109,0.77338,0.77013,0.77184,0.77127,0.77355,0.77032,0.77203,0
20160415 05:00:00,,0.77184,0.77327,0.76863,0.76901,0.77203,0.77344,0.76881,0.76919,0
20160415 09:00:00,,0.76901,0.77272,0.76812,0.77234,0.76919,0.77291,0.76831,0.77253,0
20160415 13:00:00,,0.77234,0.77319,0.76304,0.76505,0.77253,0.77348,0.76323,0.76525,0
20160417 21:00:00,,0.76505,0.76752,0.76505,0.76729,0.76525,0.76769,0.76525,0.76749,0
20160418 01:00:00,,0.76729,0.77038,0.76415,0.76919,0.76749,0.77057,0.76434,0.76939,0
20160418 05:00:00,,0.76919,0.77305,0.76916,0.77177,0.76939,0.77323,0.76936,0.77196,0
20160418 09:00:00,,0.77177,0.77586,0.77063,0.7754,0.77196,0.77605,0.7708,0.77559,0
20160418 13:00:00,,0.7754,0.77568,0.77404,0.7746,0.77559,0.77587,0.77423,0.77516,0
20160418 17:00:00,,0.7746,0.77769,0.77445,0.77684,0.77516,0.77788,0.77474,0.77703,0
20160418 21:00:00,,0.77684,0.77835,0.77614,0.77765,0.77703,0.77854,0.77633,0.77784,0
20160419 01:00:00,,0.77765,0.7802,0.77677,0.77714,0.77784,0.78036,0.77696,0.77733,0
20160419 05:00:00,,0.77714,0.78057,0.77615,0.77984,0.77733,0.78076,0.77633,0.78002,0
20160419 09:00:00,,0.77984,0.78195,0.77903,0.77994,0.78002,0.78214,0.7792,0.78014,0
20160419 13:00:00,,0.77994,0.78255,0.77994,0.78113,0.78014,0.78274,0.78013,0.78147,0
20160419 17:00:00,,0.78113,0.78142,0.77868,0.77934,0.78147,0.78168,0.77886,0.77952,0
20160419 21:00:00,,0.77934,0.77971,0.77759,0.77822,0.77952,0.77989,0.77778,0.77841,0
20160420 01:00:00,,0.77822,0.78227,0.77662,0.78125,0.77841,0.78248,0.77679,0.78145,0
20160420 05:00:00,,0.78125,0.78276,0.78046,0.781,0.78145,0.78295,0.78064,0.78119,0
20160420 09:00:00,,0.781,0.78286,0.77941,0.78086,0.78119,0.78304,0.77959,0.78107,0
20160420 13:00:00,,0.78086,0.78187,0.77881,0.77928,0.78107,0.78204,0.77901,0.7797,0
20160420 17:00:00,,0.77928,0.78047,0.77852,0.7793,0.7797,0.78065,0.77869,0.77949,0
20160420 21:00:00,,0.7793,0.78162,0.77883,0.7805,0.77949,0.7818,0.77901,0.78068,0
20160421 01:00:00,,0.7805,0.78254,0.7797,0.7808,0.78068,0.78272,0.77989,0.781,0
20160421 05:00:00,,0.7808,0.78344,0.78,0.78217,0.781,0.78364,0.78019,0.78238,0
20160421 09:00:00,,0.78217,0.78253,0.775,0.77541,0.78238,0.78272,0.77519,0.77561,0
20160421 13:00:00,,0.77541,0.77545,0.7732,0.77346,0.77561,0.77564,0.77339,0.77405,0
20160421 17:00:00,,0.77346,0.77692,0.77331,0.77611,0.77405,0.77711,0.77368,0.77629,0
20160421 21:00:00,,0.77611,0.77735,0.77371,0.77438,0.77629,0.77754,0.7739,0.77457,0
20160422 01:00:00,,0.77438,0.77686,0.77232,0.77417,0.77457,0.77705,0.77252,0.77438,0
20160422 05:00:00,,0.77417,0.77568,0.77194,0.77214,0.77438,0.77587,0.77212,0.77234,0
20160422 09:00:00,,0.77214,0.77591,0.76932,0.76981,0.77234,0.77607,0.7695,0.76997,0
20160422 13:00:00,,0.76981,0.77154,0.76909,0.76937,0.76997,0.77173,0.7693,0.76955,0
20160424 21:00:00,,0.76937,0.77054,0.76904,0.76987,0.76955,0.77072,0.76923,0.77005,0
20160425 01:00:00,,0.76987,0.77256,0.76987,0.77073,0.77005,0.77274,0.77005,0.77092,0
20160425 05:00:00,,0.77073,0.77283,0.76934,0.77177,0.77092,0.773,0.76952,0.77195,0
20160425 09:00:00,,0.77177,0.77286,0.77062,0.77135,0.77195,0.77303,0.77078,0.77153,0
20160425 13:00:00,,0.77135,0.77177,0.77035,0.77135,0.77153,0.77194,0.77054,0.77176,0
20160425 17:00:00,,0.77135,0.77223,0.77106,0.77119,0.77176,0.77241,0.77123,0.77138,0
20160425 21:00:00,,0.77119,0.77249,0.77051,0.77092,0.77138,0.77268,0.77069,0.77108,0
20160426 01:00:00,,0.77092,0.77437,0.76959,0.77383,0.77108,0.77459,0.76979,0.77402,0
20160426 05:00:00,,0.77383,0.77525,0.77223,0.77374,0.77402,0.77544,0.7724,0.77393,0
20160426 09:00:00,,0.77374,0.77645,0.77298,0.77347,0.77393,0.77663,0.77316,0.77366,0
20160426 13:00:00,,0.77347,0.77493,0.77315,0.7745,0.77366,0.77556,0.77334,0.77534,0
20160426 17:00:00,,0.7745,0.7756,0.77415,0.77508,0.77534,0.77578,0.77434,0.77527,0
20160426 21:00:00,,0.77508,0.77645,0.76223,0.76313,0.77527,0.77667,0.76241,0.76332,0
20160427 01:00:00,,0.76313,0.76374,0.76044,0.76243,0.76332,0.76393,0.76063,0.76261,0
20160427 05:00:00,,0.76243,0.76244,0.75864,0.76094,0.76261,0.76263,0.75883,0.76111,0
20160427 09:00:00,,0.76094,0.76098,0.75701,0.75933,0.76111,0.76116,0.75722,0.75951,0
20160427 13:00:00,,0.75933,0.76056,0.75473,0.7584,0.75951,0.76095,0.755,0.75905,0
20160427 17:00:00,,0.7584,0.76118,0.75708,0.75892,0.75905,0.76142,0.75759,0.75911,0
20160427 21:00:00,,0.75892,0.76186,0.75758,0.76118,0.75911,0.76205,0.75779,0.76135,0
20160428 01:00:00,,0.76118,0.76567,0.7608,0.76368,0.76135,0.76591,0.76098,0.7639,0
20160428 05:00:00,,0.76368,0.76383,0.75994,0.76087,0.7639,0.76403,0.76012,0.76105,0
20160428 09:00:00,,0.76087,0.76459,0.75936,0.76341,0.76105,0.76476,0.75953,0.7636,0
20160428 13:00:00,,0.76341,0.76485,0.76211,0.76219,0.7636,0.76505,0.76231,0.76295,0
20160428 17:00:00,,0.76219,0.76377,0.76212,0.76353,0.76295,0.76396,0.76244,0.76373,0
20160428 21:00:00,,0.76353,0.76566,0.76286,0.76564,0.76373,0.76585,0.76308,0.76583,0
20160429 01:00:00,,0.76564,0.76677,0.76217,0.76264,0.76583,0.76697,0.76234,0.76285,0
20160429 05:00:00,,0.76264,0.76467,0.76185,0.76224,0.76285,0.76485,0.76203,0.76243,0
20160429 09:00:00,,0.76224,0.76368,0.75987,0.76016,0.76243,0.76382,0.76007,0.76035,0
20160429 13:00:00,,0.76016,0.7612,0.75864,0.75971,0.76035,0.76169,0.75883,0.76098,0
20160501 17:00:00,,0.75962,0.76212,0.75913,0.76108,0.76002,0.7623,0.75949,0.76127,0
20160501 21:00:00,,0.76108,0.76168,0.75942,0.75977,0.76127,0.76186,0.7596,0.75996,0
20160502 01:00:00,,0.75977,0.76192,0.75938,0.76112,0.75996,0.7621,0.75957,0.7613,0
20160502 05:00:00,,0.76112,0.76529,0.76112,0.76378,0.7613,0.76549,0.7613,0.76397,0
20160502 09:00:00,,0.76378,0.76578,0.76087,0.76548,0.76397,0.76597,0.76103,0.76566,0
20160502 13:00:00,,0.76548,0.76707,0.76519,0.76649,0.76566,0.76727,0.76537,0.76697,0
20160502 17:00:00,,0.76649,0.76796,0.76581,0.76752,0.76697,0.76813,0.76605,0.7677,0
20160502 21:00:00,,0.76752,0.77183,0.75554,0.75607,0.7677,0.7722,0.75577,0.75628,0
20160503 01:00:00,,0.75607,0.76301,0.75547,0.75945,0.75628,0.7632,0.75568,0.75965,0
20160503 05:00:00,,0.75945,0.75968,0.75181,0.75294,0.75965,0.75988,0.75188,0.75312,0
20160503 09:00:00,,0.75294,0.75354,0.74883,0.74962,0.75312,0.75373,0.74902,0.7498,0
20160503 13:00:00,,0.74962,0.75057,0.74821,0.74833,0.7498,0.75076,0.74848,0.74857,0
20160503 17:00:00,,0.74833,0.75097,0.7481,0.75003,0.74857,0.75111,0.74836,0.75021,0
20160503 21:00:00,,0.75003,0.75073,0.74661,0.74972,0.75021,0.75092,0.74682,0.74991,0
20160504 01:00:00,,0.74972,0.75167,0.74753,0.7483,0.74991,0.75185,0.74774,0.7485,0
20160504 05:00:00,,0.7483,0.74967,0.746,0.74774,0.7485,0.74999,0.74602,0.74793,0
20160504 09:00:00,,0.74774,0.74857,0.74495,0.74567,0.74793,0.74874,0.74513,0.74586,0
20160504 13:00:00,,0.74567,0.74626,0.74462,0.74506,0.74586,0.74645,0.74475,0.74617,0
20160504 17:00:00,,0.74506,0.74668,0.74505,0.74578,0.74617,0.74686,0.74546,0.74595,0
20160504 21:00:00,,0.74578,0.74947,0.74575,0.74926,0.74595,0.74965,0.74594,0.74944,0
20160505 01:00:00,,0.74926,0.75133,0.74745,0.74859,0.74944,0.7515,0.74763,0.74877,0
20160505 05:00:00,,0.74859,0.75095,0.74648,0.7509,0.74877,0.75114,0.74667,0.75109,0
20160505 09:00:00,,0.7509,0.75094,0.74603,0.74704,0.75109,0.75113,0.74619,0.74722,0
20160505 13:00:00,,0.74704,0.74705,0.74551,0.74609,0.74722,0.74723,0.7457,0.74687,0
20160505 17:00:00,,0.74609,0.74775,0.74598,0.74628,0.74687,0.74793,0.74617,0.74646,0
20160505 21:00:00,,0.74628,0.74682,0.73814,0.73897,0.74646,0.747,0.73834,0.73916,0
20160506 01:00:00,,0.73897,0.73982,0.736,0.73717,0.73916,0.74,0.73615,0.73734,0
