20170302 21:00:00,,0.75612,0.75621,0.7542,0.75542,0.7563,0.75639,0.75438,0.7556,31009
20170303 01:00:00,,0.75542,0.75676,0.75429,0.75515,0.7556,0.75694,0.75447,0.75533,38862
20170303 05:00:00,,0.75515,0.75831,0.75452,0.75802,0.75533,0.7585,0.75466,0.75819,38193
20170303 09:00:00,,0.75802,0.75804,0.75547,0.75654,0.75819,0.75822,0.75563,0.75683,48218
20170303 13:00:00,,0.75654,0.75972,0.75488,0.75931,0.75683,0.75986,0.75507,0.75977,64561
20170305 17:00:00,,0.7586,0.7594,0.75696,0.75746,0.75911,0.75974,0.75715,0.75764,15633
20170305 21:00:00,,0.75746,0.75802,0.75684,0.75793,0.75764,0.7582,0.75713,0.75811,10780
20170306 01:00:00,,0.75793,0.76085,0.75768,0.76024,0.75811,0.76104,0.75786,0.7604,28984
20170306 05:00:00,,0.76024,0.76072,0.75859,0.7601,0.7604,0.76088,0.75878,0.76028,29613
20170306 09:00:00,,0.7601,0.76053,0.75735,0.75755,0.76028,0.76071,0.75752,0.75772,35426
20170306 13:00:00,,0.75755,0.75867,0.75744,0.75789,0.75772,0.75886,0.75762,0.7583,17540
20170306 17:00:00,,0.75789,0.75955,0.75755,0.75927,0.7583,0.75974,0.75789,0.75945,20136
20170306 21:00:00,,0.75927,0.76317,0.75907,0.76153,0.75945,0.76345,0.75926,0.76169,35559
20170307 01:00:00,,0.76153,0.76203,0.75846,0.75846,0.76169,0.76221,0.75862,0.75865,34271
20170307 05:00:00,,0.75846,0.76063,0.75831,0.7606,0.75865,0.76083,0.7585,0.76076,28623
20170307 09:00:00,,0.7606,0.76106,0.75835,0.76029,0.76076,0.76124,0.75853,0.76047,37457
20170307 13:00:00,,0.76029,0.76039,0.75836,0.75836,0.76047,0.76055,0.75862,0.75883,18307
20170307 17:00:00,,0.75836,0.76028,0.75836,0.75936,0.75883,0.76046,0.75869,0.75954,17496
20170307 21:00:00,,0.75936,0.7608,0.75861,0.75942,0.75954,0.761,0.75879,0.7596,24592
20170308 01:00:00,,0.75942,0.75971,0.75531,0.75676,0.7596,0.7599,0.75549,0.75694,38846
20170308 05:00:00,,0.75676,0.75676,0.75379,0.75414,0.75694,0.75694,0.75402,0.75432,39657
20170308 09:00:00,,0.75414,0.75495,0.75313,0.75332,0.75432,0.75514,0.75331,0.75351,47856
20170308 13:00:00,,0.75332,0.75415,0.75245,0.75252,0.75351,0.75432,0.75264,0.75291,27016
20170308 17:00:00,,0.75252,0.75335,0.75175,0.75244,0.75291,0.75351,0.75194,0.75261,22321
20170308 21:00:00,,0.75244,0.7529,0.75024,0.75069,0.75261,0.75303,0.75041,0.75086,25807
20170309 01:00:00,,0.75069,0.75253,0.74918,0.75002,0.75086,0.75272,0.74936,0.7502,50425
20170309 05:00:00,,0.75002,0.75199,0.74903,0.75188,0.7502,0.75219,0.7492,0.75207,53439
20170309 09:00:00,,0.75188,0.75276,0.74933,0.75087,0.75207,0.75296,0.74951,0.75106,51669
20170309 13:00:00,,0.75087,0.75131,0.74983,0.75022,0.75106,0.75149,0.75002,0.7506,26170
20170309 17:00:00,,0.75022,0.75223,0.74971,0.75195,0.7506,0.75242,0.74994,0.75215,11926
20170309 21:00:00,,0.75195,0.75254,0.75142,0.75174,0.75215,0.75274,0.75158,0.75193,14329
20170310 01:00:00,,0.75174,0.75298,0.75105,0.75274,0.75193,0.75315,0.75124,0.75293,29327
20170310 05:00:00,,0.75274,0.75558,0.75129,0.75502,0.75293,0.75585,0.75166,0.7552,52650
20170310 09:00:00,,0.75502,0.75543,0.75239,0.75347,0.7552,0.75564,0.75258,0.75367,83261
20170310 13:00:00,,0.75347,0.75524,0.75299,0.75339,0.75367,0.75544,0.7532,0.75481,27958
20170312 17:00:00,,0.75427,0.75486,0.75338,0.75343,0.75559,0.75584,0.75357,0.75362,25594
20170312 21:00:00,,0.75343,0.75751,0.75331,0.75651,0.75362,0.75767,0.75348,0.75669,30224
20170313 01:00:00,,0.75651,0.75877,0.75634,0.75724,0.75669,0.75895,0.75652,0.75741,41571
20170313 05:00:00,,0.75724,0.75828,0.7564,0.75654,0.75741,0.75846,0.75657,0.75671,39446
20170313 09:00:00,,0.75654,0.75916,0.75652,0.75803,0.75671,0.75935,0.7567,0.7582,38806
20170313 13:00:00,,0.75803,0.75844,0.75666,0.75699,0.7582,0.75863,0.7571,0.7574,19453
20170313 17:00:00,,0.75699,0.75724,0.75492,0.75534,0.7574,0.75748,0.75508,0.75552,17105
20170313 21:00:00,,0.75534,0.75625,0.75498,0.75616,0.75552,0.75642,0.75513,0.7563,20106
20170314 01:00:00,,0.75616,0.75638,0.75394,0.75528,0.7563,0.75655,0.7541,0.75546,34430
20170314 05:00:00,,0.75528,0.75659,0.75473,0.75536,0.75546,0.75677,0.75489,0.75553,39038
20170314 09:00:00,,0.75536,0.75789,0.75477,0.75658,0.75553,0.75804,0.75495,0.75675,43561
20170314 13:00:00,,0.75658,0.75697,0.75563,0.75565,0.75675,0.75715,0.75579,0.756,25174
20170314 17:00:00,,0.75565,0.75661,0.75542,0.7557,0.756,0.7568,0.75559,0.75587,12910
20170314 21:00:00,,0.7557,0.75766,0.75553,0.75727,0.75587,0.75784,0.7557,0.75745,23186
20170315 01:00:00,,0.75727,0.75862,0.75684,0.7584,0.75745,0.75881,0.75702,0.75858,31146
20170315 05:00:00,,0.7584,0.75941,0.75794,0.75845,0.75858,0.75958,0.75812,0.75862,30487
20170315 09:00:00,,0.75845,0.76025,0.75833,0.75967,0.75862,0.76046,0.7585,0.75986,45284
20170315 13:00:00,,0.75967,0.77187,0.75874,0.77081,0.75986,0.77203,0.75951,0.7712,118017
20170315 17:00:00,,0.77081,0.77156,0.76874,0.76916,0.7712,0.77239,0.76895,0.76933,32017
20170315 21:00:00,,0.76916,0.76977,0.76757,0.7677,0.76933,0.76995,0.76774,0.76784,37356
20170316 01:00:00,,0.7677,0.77155,0.76769,0.76855,0.76784,0.77182,0.76784,0.76872,45173
20170316 05:00:00,,0.76855,0.76957,0.76727,0.76947,0.76872,0.76976,0.76746,0.76964,45029
20170316 09:00:00,,0.76947,0.76967,0.76631,0.76795,0.76964,0.76986,0.76649,0.76811,50511
20170316 13:00:00,,0.76795,0.76818,0.76628,0.76757,0.76811,0.76836,0.76646,0.76796,32938
20170316 17:00:00,,0.76757,0.76825,0.76625,0.76712,0.76796,0.76846,0.76644,0.7673,17843
20170316 21:00:00,,0.76712,0.76893,0.76694,0.76878,0.7673,0.7691,0.76712,0.76896,18910
20170317 01:00:00,,0.76878,0.76936,0.76646,0.76812,0.76896,0.76952,0.76666,0.7683,27523
20170317 05:00:00,,0.76812,0.77061,0.76769,0.77008,0.7683,0.77079,0.76787,0.77025,35740
20170317 09:00:00,,0.77008,0.77151,0.76866,0.7698,0.77025,0.77169,0.76885,0.76996,47980
20170317 13:00:00,,0.7698,0.7717,0.76968,0.77014,0.76996,0.77189,0.76984,0.77086,21464
20170319 17:00:00,,0.76831,0.77082,0.76831,0.77029,0.7697,0.77125,0.76962,0.77045,11297
20170319 21:00:00,,0.77029,0.77252,0.77024,0.77216,0.77045,0.7727,0.77041,0.77233,22496
20170320 01:00:00,,0.77216,0.77472,0.7715,0.77244,0.77233,0.77493,0.77168,0.77262,33677
20170320 05:00:00,,0.77244,0.7731,0.77138,0.77219,0.77262,0.77328,0.77155,0.77238,33401
20170320 09:00:00,,0.77219,0.77371,0.77151,0.77282,0.77238,0.77393,0.7717,0.77299,52072
20170320 13:00:00,,0.77282,0.77376,0.7724,0.77265,0.77299,0.77395,0.77258,0.77304,24430
20170320 17:00:00,,0.77265,0.77364,0.77229,0.77275,0.77304,0.77381,0.77247,0.77291,19368
20170320 21:00:00,,0.77275,0.77332,0.76997,0.77064,0.77291,0.7735,0.77015,0.77082,32232
20170321 01:00:00,,0.77064,0.77171,0.76983,0.77142,0.77082,0.77188,0.77001,0.77161,38609
20170321 05:00:00,,0.77142,0.77383,0.77136,0.77287,0.77161,0.77401,0.77159,0.77303,38883
20170321 09:00:00,,0.77287,0.77486,0.77028,0.77145,0.77303,0.77513,0.77045,0.77161,75669
20170321 13:00:00,,0.77145,0.77175,0.76811,0.76893,0.77161,0.77193,0.76839,0.76935,41349
20170321 17:00:00,,0.76893,0.76893,0.76646,0.76668,0.76935,0.76935,0.76665,0.76686,23565
20170321 21:00:00,,0.76668,0.76687,0.76497,0.76664,0.76686,0.76707,0.76515,0.76682,31804
20170322 01:00:00,,0.76664,0.76745,0.76403,0.76408,0.76682,0.76763,0.7642,0.76427,45155
20170322 05:00:00,,0.76408,0.76716,0.76383,0.76707,0.76427,0.76735,0.76403,0.76724,39278
20170322 09:00:00,,0.76707,0.76837,0.76556,0.76741,0.76724,0.76857,0.76578,0.76759,71894
20170322 13:00:00,,0.76741,0.76836,0.767,0.76744,0.76759,0.76857,0.76718,0.76786,33285
20170322 17:00:00,,0.76744,0.76766,0.76514,0.76546,0.76786,0.76793,0.76532,0.76564,18181
20170322 21:00:00,,0.76546,0.76654,0.76517,0.76599,0.76564,0.7667,0.76534,0.76616,22504
20170323 01:00:00,,0.76599,0.76669,0.7624,0.76358,0.76616,0.76687,0.76261,0.76376,37597
20170323 05:00:00,,0.76358,0.76428,0.76241,0.76338,0.76376,0.76447,0.76257,0.76357,42407
20170323 09:00:00,,0.76338,0.76503,0.76275,0.76362,0.76357,0.76521,0.76294,0.7638,63666
20170323 13:00:00,,0.76362,0.76384,0.76216,0.7625,0.7638,0.76404,0.76234,0.76285,43418
20170323 17:00:00,,0.7625,0.76398,0.76232,0.76343,0.76285,0.76417,0.76249,0.76361,17949
20170323 21:00:00,,0.76343,0.7638,0.76094,0.76163,0.76361,0.76396,0.76111,0.76179,28637
20170324 01:00:00,,0.76163,0.76217,0.76065,0.76206,0.76179,0.76236,0.76084,0.76224,34025
20170324 05:00:00,,0.76206,0.76278,0.76031,0.76097,0.76224,0.76295,0.76049,0.76114,34235
20170324 09:00:00,,0.76097,0.76292,0.76094,0.76228,0.76114,0.7631,0.76112,0.76246,52349
20170324 13:00:00,,0.76228,0.76324,0.7617,0.76213,0.76246,0.76343,0.76187,0.76266,41648
20170326 17:00:00,,0.7631,0.76362,0.76184,0.76217,0.76411,0.7642,0.76202,0.76233,21150
20170326 21:00:00,,0.76217,0.76325,0.7614,0.76309,0.76233,0.7634,0.76158,0.76325,27017
20170327 01:00:00,,0.76309,0.76371,0.76164,0.76298,0.76325,0.76388,0.76182,0.76316,42931
20170327 05:00:00,,0.76298,0.76475,0.7622,0.76255,0.76316,0.76492,0.76236,0.76272,35391
20170327 09:00:00,,0.76255,0.76307,0.76073,0.7623,0.76272,0.76324,0.76091,0.76247,50091
20170327 13:00:00,,0.7623,0.76245,0.76129,0.76153,0.76247,0.76261,0.76157,0.76171,18887
20170327 17:00:00,,0.76153,0.7633,0.76122,0.7632,0.76171,0.76349,0.76142,0.76338,16487
20170327 21:00:00,,0.7632,0.7634,0.76138,0.7614,0.76338,0.76358,0.76156,0.76158,19075
20170328 01:00:00,,0.7614,0.76147,0.75865,0.76049,0.76158,0.76165,0.75878,0.76067,38389
20170328 05:00:00,,0.76049,0.76138,0.75958,0.76119,0.76067,0.76153,0.75974,0.76137,28298
20170328 09:00:00,,0.76119,0.76538,0.76105,0.76381,0.76137,0.76556,0.76122,0.76397,49674
20170328 13:00:00,,0.76381,0.76454,0.763,0.76325,0.76397,0.7647,0.76318,0.76365,30961
20170328 17:00:00,,0.76325,0.76565,0.76299,0.76469,0.76365,0.76583,0.76317,0.76487,21395
20170328 21:00:00,,0.76469,0.76488,0.76384,0.76427,0.76487,0.76504,0.76401,0.76444,17893
20170329 01:00:00,,0.76427,0.7665,0.76316,0.76597,0.76444,0.7667,0.76332,0.76616,34848
20170329 05:00:00,,0.76597,0.76599,0.76419,0.7656,0.76616,0.7662,0.76439,0.76576,36894
20170329 09:00:00,,0.7656,0.7665,0.76521,0.7659,0.76576,0.76669,0.76539,0.76608,42798
20170329 13:00:00,,0.7659,0.76743,0.7659,0.76664,0.76608,0.7676,0.76608,0.76704,22777
20170329 17:00:00,,0.76664,0.76755,0.76636,0.76682,0.76704,0.76772,0.76654,0.76699,12225
20170329 21:00:00,,0.76682,0.76737,0.76544,0.76624,0.76699,0.76753,0.76563,0.76642,21025
20170330 01:00:00,,0.76624,0.76658,0.76497,0.76573,0.76642,0.76678,0.76514,0.76591,33012
20170330 05:00:00,,0.76573,0.76788,0.76542,0.76643,0.76591,0.76804,0.76559,0.7666,31021
20170330 09:00:00,,0.76643,0.76756,0.76543,0.76555,0.7666,0.76777,0.76561,0.76572,49571
20170330 13:00:00,,0.76555,0.76592,0.76387,0.76401,0.76572,0.76609,0.76407,0.76447,29949
20170330 17:00:00,,0.76401,0.7653,0.76383,0.76458,0.76447,0.76551,0.76401,0.76477,19908
20170330 21:00:00,,0.76458,0.76557,0.76391,0.76424,0.76477,0.76575,0.76409,0.76442,28108
20170331 01:00:00,,0.76424,0.7662,0.76398,0.76457,0.76442,0.76638,0.76416,0.76474,33699
20170331 05:00:00,,0.76457,0.76505,0.76322,0.76343,0.76474,0.7653,0.76339,0.76362,33054
20170331 09:00:00,,0.76343,0.76476,0.76209,0.76452,0.76362,0.76495,0.76232,0.7647,51743
20170331 13:00:00,,0.76452,0.76489,0.76231,0.76267,0.7647,0.76504,0.76283,0.76327,26572
20170402 17:00:00,,0.76313,0.76394,0.76228,0.76363,0.76407,0.76426,0.76293,0.7638,13255
20170402 21:00:00,,0.76363,0.76395,0.76005,0.76023,0.7638,0.76412,0.76024,0.76041,24593
20170403 01:00:00,,0.76023,0.76082,0.75902,0.75946,0.76041,0.76098,0.75919,0.75964,28049
20170403 05:00:00,,0.75946,0.76226,0.75937,0.76218,0.75964,0.76256,0.75954,0.76236,24019
20170403 09:00:00,,0.76218,0.76241,0.75963,0.76028,0.76236,0.76258,0.75982,0.76045,51038
20170403 13:00:00,,0.76028,0.76067,0.75972,0.76016,0.76045,0.76085,0.7599,0.76054,20857
20170403 17:00:00,,0.76016,0.76093,0.7588,0.75908,0.76054,0.76117,0.75899,0.75926,14999
20170403 21:00:00,,0.75908,0.76143,0.75768,0.75826,0.75926,0.76162,0.75787,0.75844,30647
20170404 01:00:00,,0.75826,0.75862,0.75564,0.75621,0.75844,0.75877,0.75582,0.75638,33717
20170404 05:00:00,,0.75621,0.75665,0.75443,0.75459,0.75638,0.75684,0.75462,0.75476,37419
20170404 09:00:00,,0.75459,0.75699,0.75459,0.75601,0.75476,0.75712,0.75476,0.7562,50414
20170404 13:00:00,,0.75601,0.75649,0.75585,0.75604,0.7562,0.75668,0.75602,0.75651,19544
20170404 17:00:00,,0.75604,0.75734,0.75596,0.75702,0.75651,0.75752,0.75624,0.7572,12216
20170404 21:00:00,,0.75702,0.75737,0.75595,0.75665,0.7572,0.75755,0.75613,0.75683,22903
20170405 01:00:00,,0.75665,0.75865,0.75645,0.7571,0.75683,0.75883,0.75662,0.75728,30877
20170405 05:00:00,,0.7571,0.7584,0.75664,0.75732,0.75728,0.75872,0.75681,0.75749,34794
20170405 09:00:00,,0.75732,0.7582,0.75648,0.75685,0.75749,0.75851,0.75666,0.75701,49855
20170405 13:00:00,,0.75685,0.75854,0.75531,0.75655,0.75701,0.75871,0.75606,0.75694,43640
20170405 17:00:00,,0.75655,0.75762,0.75591,0.75609,0.75694,0.7578,0.75611,0.75627,17903
20170405 21:00:00,,0.75609,0.75627,0.75321,0.75425,0.75627,0.75645,0.75338,0.75442,34062
20170406 01:00:00,,0.75425,0.75523,0.75316,0.75484,0.75442,0.75541,0.75334,0.75503,43306
20170406 05:00:00,,0.75484,0.75668,0.75478,0.75656,0.75503,0.75686,0.75495,0.75673,45714
20170406 09:00:00,,0.75656,0.75656,0.75379,0.7545,0.75673,0.75674,0.75405,0.75467,51489
20170406 13:00:00,,0.7545,0.75458,0.75393,0.7543,0.75467,0.75476,0.7541,0.75468,23137
20170406 17:00:00,,0.7543,0.75447,0.75352,0.75376,0.75468,0.75468,0.7537,0.75394,9530
20170406 21:00:00,,0.75376,0.75383,0.75157,0.75309,0.75394,0.75401,0.75177,0.75326,56540
20170407 01:00:00,,0.75309,0.75352,0.75184,0.7531,0.75326,0.75369,0.75203,0.75327,45991
20170407 05:00:00,,0.7531,0.75444,0.75023,0.75109,0.75327,0.75534,0.75057,0.75128,52453
20170407 09:00:00,,0.75109,0.7521,0.75033,0.75048,0.75128,0.75232,0.75049,0.75067,67089
20170407 13:00:00,,0.75048,0.7508,0.74935,0.75003,0.75067,0.75098,0.74951,0.75072,39390
20170409 17:00:00,,0.74905,0.75082,0.74881,0.75028,0.74957,0.75097,0.74937,0.75045,18782
20170409 21:00:00,,0.75028,0.75077,0.74772,0.74838,0.75045,0.75094,0.7479,0.74856,31876
20170410 01:00:00,,0.74838,0.74933,0.74751,0.74839,0.74856,0.74949,0.7477,0.74857,32823
20170410 05:00:00,,0.74839,0.74941,0.74824,0.74877,0.74857,0.74958,0.74838,0.74895,30517
20170410 09:00:00,,0.74877,0.75025,0.74873,0.7499,0.74895,0.75043,0.74891,0.75007,49934
20170410 13:00:00,,0.7499,0.75042,0.74955,0.75007,0.75007,0.75059,0.7497,0.75043,26225
20170410 17:00:00,,0.75007,0.75127,0.75002,0.75056,0.75043,0.75147,0.75023,0.75074,13948
20170410 21:00:00,,0.75056,0.75125,0.74934,0.75002,0.75074,0.75143,0.74952,0.7502,28066
20170411 01:00:00,,0.75002,0.75123,0.74972,0.75069,0.7502,0.75141,0.74989,0.75086,39417
20170411 05:00:00,,0.75069,0.75142,0.74991,0.75077,0.75086,0.75159,0.75006,0.75095,27979
20170411 09:00:00,,0.75077,0.7509,0.74731,0.75026,0.75095,0.75107,0.74751,0.75042,75034
20170411 13:00:00,,0.75026,0.75044,0.74897,0.74971,0.75042,0.75059,0.74913,0.75011,34473
20170411 17:00:00,,0.74971,0.7508,0.74933,0.74993,0.75011,0.75094,0.74953,0.75012,17054
20170411 21:00:00,,0.74993,0.75002,0.74836,0.74933,0.75012,0.75019,0.74851,0.74951,31446
20170412 01:00:00,,0.74933,0.7505,0.74858,0.74962,0.74951,0.75067,0.74874,0.7498,35269
20170412 05:00:00,,0.74962,0.74983,0.74791,0.74853,0.7498,0.75001,0.74807,0.74871,31681
20170412 09:00:00,,0.74853,0.74963,0.74758,0.74781,0.74871,0.74981,0.74777,0.74799,64194
20170412 13:00:00,,0.74781,0.7528,0.74719,0.75207,0.74799,0.75296,0.74743,0.75251,57929
20170412 17:00:00,,0.75207,0.75426,0.75166,0.7536,0.75251,0.75445,0.75251,0.75377,20448
20170412 21:00:00,,0.7536,0.75845,0.7531,0.75841,0.75377,0.75862,0.75326,0.75857,44604
20170413 01:00:00,,0.75841,0.75947,0.75761,0.75831,0.75857,0.75965,0.75776,0.75848,34242
20170413 05:00:00,,0.75831,0.75873,0.75717,0.7585,0.75848,0.7589,0.75735,0.75867,25831
20170413 09:00:00,,0.7585,0.75893,0.75739,0.75816,0.75867,0.75912,0.75753,0.75833,47380
20170413 13:00:00,,0.75816,0.75833,0.75627,0.75671,0.75833,0.75853,0.75645,0.75707,31327
20170413 17:00:00,,0.75671,0.75722,0.75557,0.75602,0.75707,0.75762,0.75593,0.75626,10760
20170413 21:00:00,,0.75602,0.75724,0.75589,0.75656,0.75626,0.75754,0.75617,0.75683,11348
20170414 01:00:00,,0.75656,0.75707,0.75549,0.7566,0.75683,0.75758,0.75584,0.75694,15369
20170414 05:00:00,,0.7566,0.75807,0.75637,0.75798,0.75694,0.75855,0.7567,0.75831,7556
20170414 09:00:00,,0.75798,0.75814,0.75668,0.75792,0.75831,0.7585,0.75723,0.75813,11488
20170414 13:00:00,,0.75792,0.75804,0.75682,0.75737,0.75813,0.75872,0.75733,0.75869,5521
20170416 17:00:00,,0.75709,0.7593,0.75663,0.75923,0.75841,0.75947,0.75756,0.75942,9140
20170416 21:00:00,,0.75923,0.75924,0.7579,0.75858,0.75942,0.75942,0.75808,0.75876,13122
20170417 01:00:00,,0.75858,0.75941,0.75845,0.7589,0.75876,0.75959,0.75861,0.75909,9944
20170417 05:00:00,,0.7589,0.75977,0.75857,0.75939,0.75909,0.75998,0.75874,0.75956,13038
20170417 09:00:00,,0.75939,0.76098,0.75906,0.75985,0.75956,0.76116,0.75924,0.76003,35405
20170417 13:00:00,,0.75985,0.76009,0.75819,0.75884,0.76003,0.76027,0.75848,0.75927,26656
20170417 17:00:00,,0.75884,0.75954,0.75823,0.75833,0.75927,0.75971,0.75842,0.75848,13339
20170417 21:00:00,,0.75833,0.75837,0.75543,0.75545,0.75848,0.75854,0.75562,0.75562,28087
20170418 01:00:00,,0.75545,0.7562,0.75376,0.75427,0.75562,0.75638,0.75391,0.75445,35771
20170418 05:00:00,,0.75427,0.75522,0.75327,0.75469,0.75445,0.7554,0.75347,0.75485,42715
20170418 09:00:00,,0.75469,0.75545,0.75345,0.75512,0.75485,0.75563,0.75364,0.7553,43291
20170418 13:00:00,,0.75512,0.75609,0.75433,0.75568,0.7553,0.75626,0.7545,0.75614,29482
20170418 17:00:00,,0.75568,0.75626,0.75512,0.75536,0.75614,0.75642,0.75532,0.75553,14796
20170418 21:00:00,,0.75536,0.75563,0.75206,0.75219,0.75553,0.75582,0.75222,0.75237,32652
20170419 01:00:00,,0.75219,0.75274,0.75042,0.75136,0.75237,0.75291,0.7506,0.75154,34065
20170419 05:00:00,,0.75136,0.75265,0.75099,0.7516,0.75154,0.75283,0.75116,0.75175,31024
20170419 09:00:00,,0.7516,0.75186,0.74905,0.74969,0.75175,0.75203,0.74921,0.74987,49720
20170419 13:00:00,,0.74969,0.75006,0.74922,0.7495,0.74987,0.75022,0.7494,0.74987,25061
20170419 17:00:00,,0.7495,0.75064,0.74908,0.75009,0.74987,0.75081,0.74937,0.75027,18002
20170419 21:00:00,,0.75009,0.75102,0.74998,0.75079,0.75027,0.75118,0.75016,0.75096,21410
20170420 01:00:00,,0.75079,0.75319,0.75024,0.75191,0.75096,0.75337,0.75041,0.75207,40508
20170420 05:00:00,,0.75191,0.75266,0.75103,0.75213,0.75207,0.75291,0.75121,0.75229,27748
20170420 09:00:00,,0.75213,0.75461,0.75173,0.75301,0.75229,0.75482,0.75193,0.75319,41311
20170420 13:00:00,,0.75301,0.75326,0.75213,0.75253,0.75319,0.75344,0.75231,0.75291,17782
20170420 17:00:00,,0.75253,0.75275,0.75149,0.75185,0.75291,0.75298,0.75167,0.75203,10521
20170420 21:00:00,,0.75185,0.75326,0.75153,0.75267,0.75203,0.75342,0.7517,0.75285,15668
20170421 01:00:00,,0.75267,0.75398,0.75256,0.75365,0.75285,0.75416,0.75274,0.75383,27188
20170421 05:00:00,,0.75365,0.75416,0.75155,0.75393,0.75383,0.75433,0.75173,0.75409,29200
20170421 09:00:00,,0.75393,0.75446,0.75198,0.75387,0.75409,0.75465,0.75211,0.75404,36787
20170421 13:00:00,,0.75387,0.75453,0.75342,0.75431,0.75404,0.75498,0.7536,0.75456,31041
20170423 17:00:00,,0.75854,0.75854,0.7538,0.75642,0.75966,0.75966,0.754,0.75656,27143
20170423 21:00:00,,0.75642,0.75644,0.75464,0.75575,0.75656,0.75658,0.75481,0.75592,20450
20170424 01:00:00,,0.75575,0.7571,0.75548,0.75685,0.75592,0.75727,0.75566,0.75702,23892
20170424 05:00:00,,0.75685,0.75837,0.75622,0.75626,0.75702,0.75852,0.75639,0.75643,26756
20170424 09:00:00,,0.75626,0.75677,0.75551,0.75569,0.75643,0.75695,0.75568,0.75586,30243
20170424 13:00:00,,0.75569,0.75694,0.75561,0.75672,0.75586,0.75716,0.75577,0.75715,16975
20170424 17:00:00,,0.75672,0.75711,0.75567,0.75599,0.75715,0.75735,0.75585,0.75617,9244
20170424 21:00:00,,0.75599,0.7562,0.75512,0.75559,0.75617,0.75638,0.75527,0.75578,15814
20170425 01:00:00,,0.75559,0.75631,0.75296,0.75335,0.75578,0.75649,0.75313,0.7535,28735
20170425 05:00:00,,0.75335,0.75373,0.75208,0.75224,0.7535,0.75391,0.75228,0.75242,25745
20170425 09:00:00,,0.75224,0.75442,0.75197,0.75323,0.75242,0.75458,0.75214,0.75341,37414
20170425 13:00:00,,0.75323,0.75403,0.75319,0.75334,0.75341,0.75419,0.75336,0.75372,17302
20170425 17:00:00,,0.75334,0.75449,0.75308,0.75386,0.75372,0.75468,0.75327,0.75403,18669
20170425 21:00:00,,0.75386,0.75518,0.75053,0.75189,0.75403,0.75633,0.7507,0.75206,29577
20170426 01:00:00,,0.75189,0.75239,0.74883,0.74986,0.75206,0.75256,0.74909,0.75003,33155
20170426 05:00:00,,0.74986,0.75045,0.74733,0.74825,0.75003,0.75061,0.74752,0.74842,32114
20170426 09:00:00,,0.74825,0.74866,0.7454,0.74611,0.74842,0.74884,0.74558,0.7463,45578
20170426 13:00:00,,0.74611,0.74826,0.74572,0.74714,0.7463,0.74844,0.7459,0.74748,40707
20170426 17:00:00,,0.74714,0.74818,0.74692,0.74755,0.74748,0.74834,0.7472,0.7477,13628
20170426 21:00:00,,0.74755,0.74916,0.74675,0.74833,0.7477,0.74935,0.74693,0.74849,29907
20170427 01:00:00,,0.74833,0.74894,0.74703,0.74706,0.74849,0.74911,0.74718,0.74723,23344
20170427 05:00:00,,0.74706,0.74762,0.74573,0.74586,0.74723,0.74779,0.74592,0.74604,31895
20170427 09:00:00,,0.74586,0.7468,0.74393,0.74628,0.74604,0.74698,0.7441,0.74645,49868
20170427 13:00:00,,0.74628,0.7473,0.7458,0.74652,0.74645,0.74749,0.74597,0.7469,23782
20170427 17:00:00,,0.74652,0.7477,0.74616,0.74713,0.7469,0.74786,0.74635,0.74732,14760
20170427 21:00:00,,0.74713,0.74753,0.74623,0.74717,0.74732,0.7477,0.74639,0.74735,17514
20170428 01:00:00,,0.74717,0.748,0.74663,0.74794,0.74735,0.74817,0.74678,0.74811,21120
20170428 05:00:00,,0.74794,0.74847,0.74566,0.74606,0.74811,0.74866,0.7458,0.74625,30716
20170428 09:00:00,,0.74606,0.74831,0.74471,0.74794,0.74625,0.74847,0.74487,0.74812,44182
20170428 13:00:00,,0.74794,0.74902,0.7478,0.74851,0.74812,0.7492,0.74801,0.74906,21123
20170430 17:00:00,,0.74664,0.74905,0.74664,0.74863,0.74776,0.74924,0.74753,0.74882,10373
20170430 21:00:00,,0.74863,0.74868,0.74733,0.74811,0.74882,0.74886,0.74749,0.7483,8954
20170501 01:00:00,,0.74811,0.75085,0.74804,0.7504,0.7483,0.75103,0.74822,0.75059,12263
20170501 05:00:00,,0.7504,0.75341,0.7502,0.75281,0.75059,0.75359,0.75038,0.753,16837
20170501 09:00:00,,0.75281,0.75394,0.7523,0.75275,0.753,0.75452,0.75247,0.75293,29345
20170501 13:00:00,,0.75275,0.75341,0.75226,0.75227,0.75293,0.75359,0.75265,0.75276,13966
20170501 17:00:00,,0.75227,0.75474,0.75183,0.75439,0.75276,0.75493,0.75222,0.75457,13666
20170501 21:00:00,,0.75439,0.75553,0.75322,0.75452,0.75457,0.75573,0.7534,0.7547,20094
20170502 01:00:00,,0.75452,0.75481,0.75221,0.75314,0.7547,0.75499,0.75239,0.75333,20445
20170502 05:00:00,,0.75314,0.75316,0.75097,0.75121,0.75333,0.75333,0.75115,0.75139,17391
20170502 09:00:00,,0.75121,0.75249,0.7511,0.75213,0.75139,0.75267,0.75128,0.7523,29084
20170502 13:00:00,,0.75213,0.7535,0.75197,0.75337,0.7523,0.75376,0.75214,0.75374,19167
20170502 17:00:00,,0.75337,0.75451,0.75291,0.75398,0.75374,0.7547,0.7532,0.75415,10017
20170502 21:00:00,,0.75398,0.75398,0.74991,0.75113,0.75415,0.75416,0.75014,0.7513,17597
