20120304 21:00:00,,1.0728,1.07285,1.07026,1.07065,1.07299,1.07304,1.07047,1.07085,0
20120305 01:00:00,,1.07065,1.07234,1.06706,1.06878,1.07085,1.07251,1.06723,1.06894,0
20120305 05:00:00,,1.06878,1.07038,1.06708,1.0696,1.06894,1.07056,1.06724,1.06972,0
20120305 09:00:00,,1.0696,1.07033,1.06553,1.06631,1.06972,1.07048,1.06572,1.06648,0
20120305 13:00:00,,1.06631,1.06751,1.06576,1.06676,1.06648,1.06769,1.06596,1.06722,0
20120305 17:00:00,,1.06676,1.06906,1.06468,1.0653,1.06722,1.06925,1.06487,1.06549,0
20120305 21:00:00,,1.0653,1.06565,1.06033,1.06246,1.06549,1.06587,1.06052,1.06266,0
20120306 01:00:00,,1.06246,1.06347,1.05908,1.06061,1.06266,1.06365,1.05926,1.06081,0
20120306 05:00:00,,1.06061,1.06083,1.05625,1.05704,1.06081,1.06098,1.05644,1.05724,0
20120306 09:00:00,,1.05704,1.05739,1.05243,1.0534,1.05724,1.05757,1.05262,1.0536,0
20120306 13:00:00,,1.0534,1.05584,1.05245,1.05504,1.0536,1.05603,1.05267,1.05543,0
20120306 17:00:00,,1.05504,1.05714,1.05084,1.05357,1.05543,1.05744,1.05104,1.05375,0
20120306 21:00:00,,1.05357,1.056,1.05316,1.05497,1.05375,1.05617,1.05336,1.05517,0
20120307 01:00:00,,1.05497,1.05829,1.05442,1.0569,1.05517,1.05844,1.05462,1.05707,0
20120307 05:00:00,,1.0569,1.0582,1.05469,1.05653,1.05707,1.05837,1.05487,1.05671,0
20120307 09:00:00,,1.05653,1.05892,1.05323,1.05768,1.05671,1.05908,1.05343,1.05786,0
20120307 13:00:00,,1.05768,1.05927,1.05619,1.05789,1.05786,1.05941,1.05637,1.05849,0
20120307 17:00:00,,1.05789,1.05896,1.05225,1.05494,1.05849,1.0592,1.05362,1.05514,0
20120307 21:00:00,,1.05494,1.06162,1.05454,1.06141,1.05514,1.0618,1.05473,1.06158,0
20120308 01:00:00,,1.06141,1.06559,1.0601,1.06445,1.06158,1.06576,1.0603,1.06462,0
20120308 05:00:00,,1.06445,1.06678,1.06227,1.06247,1.06462,1.06696,1.06247,1.06265,0
20120308 09:00:00,,1.06247,1.06373,1.05898,1.06328,1.06265,1.06388,1.05917,1.06346,0
20120308 13:00:00,,1.06328,1.06692,1.06285,1.06406,1.06346,1.06708,1.06303,1.06469,0
20120308 17:00:00,,1.06406,1.06489,1.06165,1.06278,1.06469,1.0654,1.06185,1.06298,0
20120308 21:00:00,,1.06278,1.06628,1.06278,1.06456,1.06298,1.06646,1.06297,1.06476,0
20120309 01:00:00,,1.06456,1.06521,1.06205,1.06234,1.06476,1.06539,1.0622,1.06254,0
20120309 05:00:00,,1.06234,1.06475,1.05916,1.06065,1.06254,1.06506,1.05936,1.06082,0
20120309 09:00:00,,1.06065,1.06255,1.05737,1.05836,1.06082,1.06273,1.05755,1.05848,0
20120309 13:00:00,,1.05836,1.05874,1.05349,1.05387,1.05848,1.05892,1.05368,1.05407,0
20120311 21:00:00,,1.05387,1.05427,1.05254,1.05317,1.05407,1.05443,1.05274,1.05337,0
20120312 01:00:00,,1.05317,1.05436,1.05094,1.05232,1.05337,1.05456,1.05112,1.0525,0
20120312 05:00:00,,1.05232,1.05375,1.04814,1.04961,1.0525,1.05393,1.04828,1.04977,0
20120312 09:00:00,,1.04961,1.05064,1.04728,1.04821,1.04977,1.05081,1.04746,1.0484,0
20120312 13:00:00,,1.04821,1.05174,1.04818,1.05134,1.0484,1.05197,1.04837,1.05186,0
20120312 17:00:00,,1.05134,1.05348,1.05059,1.05181,1.05186,1.05365,1.05085,1.05199,0
20120312 21:00:00,,1.05181,1.05608,1.05181,1.0552,1.05199,1.05624,1.05199,1.0554,0
20120313 01:00:00,,1.0552,1.05574,1.05179,1.05185,1.0554,1.05594,1.05196,1.05205,0
20120313 05:00:00,,1.05185,1.05477,1.05024,1.05047,1.05205,1.05497,1.05043,1.05066,0
20120313 09:00:00,,1.05047,1.05539,1.04852,1.05367,1.05066,1.05557,1.04872,1.05386,0
20120313 13:00:00,,1.05367,1.05528,1.04846,1.05504,1.05386,1.05555,1.04865,1.05548,0
20120313 17:00:00,,1.05504,1.05551,1.05213,1.05275,1.05548,1.05575,1.05232,1.05293,0
20120313 21:00:00,,1.05275,1.05487,1.05127,1.05463,1.05293,1.05503,1.05147,1.05482,0
20120314 01:00:00,,1.05463,1.05468,1.04856,1.04948,1.05482,1.05482,1.04876,1.04967,0
20120314 05:00:00,,1.04948,1.05045,1.04595,1.04754,1.04967,1.05061,1.04613,1.04774,0
20120314 09:00:00,,1.04754,1.04769,1.04273,1.04617,1.04774,1.04788,1.0429,1.04637,0
20120314 13:00:00,,1.04617,1.04668,1.04287,1.04492,1.04637,1.04685,1.04306,1.0455,0
20120314 17:00:00,,1.04492,1.04541,1.04224,1.04294,1.0455,1.04585,1.04241,1.04314,0
20120314 21:00:00,,1.04294,1.04665,1.04226,1.04654,1.04314,1.04683,1.04246,1.04674,0
20120315 01:00:00,,1.04654,1.05038,1.04446,1.04864,1.04674,1.05049,1.04465,1.04882,0
20120315 05:00:00,,1.04864,1.05293,1.04707,1.05133,1.04882,1.05312,1.04727,1.05157,0
20120315 09:00:00,,1.05133,1.05518,1.04934,1.05462,1.05157,1.05534,1.04953,1.05475,0
20120315 13:00:00,,1.05462,1.05537,1.0523,1.05235,1.05475,1.05557,1.05253,1.05276,0
20120315 17:00:00,,1.05235,1.05298,1.05114,1.05124,1.05276,1.05324,1.05134,1.05144,0
20120315 21:00:00,,1.05124,1.05513,1.05087,1.05343,1.05144,1.05525,1.05107,1.05363,0
20120316 01:00:00,,1.05343,1.054,1.05102,1.05237,1.05363,1.05417,1.05122,1.05254,0
20120316 05:00:00,,1.05237,1.05835,1.05172,1.05752,1.05254,1.05855,1.0519,1.05772,0
20120316 09:00:00,,1.05752,1.05968,1.05708,1.05873,1.05772,1.05987,1.05722,1.05892,0
20120316 13:00:00,,1.05873,1.05922,1.05777,1.05842,1.05892,1.0596,1.05799,1.05946,0
20120318 17:00:00,,1.05842,1.06124,1.05739,1.05938,1.05946,1.06157,1.05864,1.05961,0
20120318 21:00:00,,1.05938,1.06153,1.05873,1.0607,1.05961,1.06171,1.05895,1.0609,0
20120319 01:00:00,,1.0607,1.06185,1.05758,1.05781,1.0609,1.06205,1.05771,1.05802,0
20120319 05:00:00,,1.05781,1.05925,1.05611,1.05632,1.05802,1.05944,1.0563,1.05653,0
20120319 09:00:00,,1.05632,1.06163,1.05572,1.06103,1.05653,1.06181,1.05592,1.06122,0
20120319 13:00:00,,1.06103,1.06363,1.06046,1.06059,1.06122,1.06383,1.06065,1.061,0
20120319 17:00:00,,1.06059,1.06183,1.05936,1.06173,1.061,1.06205,1.05957,1.06195,0
20120319 21:00:00,,1.06173,1.06244,1.05507,1.05683,1.06195,1.06264,1.05525,1.05704,0
20120320 01:00:00,,1.05683,1.05827,1.05085,1.05343,1.05704,1.05847,1.05107,1.05363,0
20120320 05:00:00,,1.05343,1.05355,1.04754,1.04846,1.05363,1.05377,1.04777,1.04867,0
20120320 09:00:00,,1.04846,1.0497,1.04563,1.04865,1.04867,1.04991,1.04585,1.04884,0
20120320 13:00:00,,1.04865,1.04964,1.04718,1.04771,1.04884,1.04978,1.04739,1.04832,0
20120320 17:00:00,,1.04771,1.05005,1.04661,1.04975,1.04832,1.05024,1.04682,1.04998,0
20120320 21:00:00,,1.04975,1.05264,1.04801,1.04901,1.04998,1.05284,1.04821,1.04912,0
20120321 01:00:00,,1.04901,1.05237,1.04785,1.05143,1.04912,1.05257,1.04807,1.05163,0
20120321 05:00:00,,1.05143,1.05145,1.0444,1.04508,1.05163,1.05165,1.04457,1.04526,0
20120321 09:00:00,,1.04508,1.04635,1.04206,1.04433,1.04526,1.0465,1.04224,1.04447,0
20120321 13:00:00,,1.04433,1.04593,1.04348,1.04554,1.04447,1.04617,1.04367,1.04611,0
20120321 17:00:00,,1.04554,1.04715,1.04296,1.04642,1.04611,1.04736,1.04349,1.04662,0
20120321 21:00:00,,1.04642,1.04828,1.03753,1.03938,1.04662,1.04847,1.03773,1.03957,0
20120322 01:00:00,,1.03938,1.04163,1.03664,1.03808,1.03957,1.04179,1.03684,1.03827,0
20120322 05:00:00,,1.03808,1.03839,1.03553,1.03796,1.03827,1.03856,1.03572,1.03817,0
20120322 09:00:00,,1.03796,1.03873,1.03356,1.03865,1.03817,1.03888,1.03373,1.03885,0
20120322 13:00:00,,1.03865,1.03931,1.03654,1.0386,1.03885,1.03954,1.03674,1.03912,0
20120322 17:00:00,,1.0386,1.04083,1.03827,1.03963,1.03912,1.041,1.03859,1.03981,0
20120322 21:00:00,,1.03963,1.04113,1.0388,1.03946,1.03981,1.04125,1.03901,1.03968,0
20120323 01:00:00,,1.03946,1.04433,1.03736,1.04323,1.03968,1.0445,1.03754,1.04342,0
20120323 05:00:00,,1.04323,1.04488,1.03743,1.03942,1.04342,1.04506,1.03764,1.03958,0
20120323 09:00:00,,1.03942,1.0464,1.03712,1.04543,1.03958,1.0466,1.03728,1.04565,0
20120323 13:00:00,,1.04543,1.04818,1.04517,1.04643,1.04565,1.04837,1.04539,1.04717,0
20120325 17:00:00,,1.04643,1.04909,1.04575,1.0466,1.04717,1.04937,1.04634,1.04682,0
20120325 21:00:00,,1.0466,1.04673,1.04448,1.04498,1.04682,1.04692,1.04465,1.04522,0
20120326 01:00:00,,1.04498,1.04574,1.04256,1.04445,1.04522,1.04592,1.04275,1.04465,0
20120326 05:00:00,,1.04445,1.05413,1.04365,1.05203,1.04465,1.05437,1.04386,1.05219,0
20120326 09:00:00,,1.05203,1.05446,1.05056,1.05106,1.05219,1.05462,1.05078,1.05124,0
20120326 13:00:00,,1.05106,1.05454,1.05057,1.053,1.05124,1.05468,1.05077,1.05362,0
20120326 17:00:00,,1.053,1.05422,1.05172,1.05256,1.05362,1.05448,1.05193,1.05277,0
20120326 21:00:00,,1.05256,1.05303,1.05028,1.05162,1.05277,1.05322,1.05047,1.05176,0
20120327 01:00:00,,1.05162,1.05438,1.05045,1.05368,1.05176,1.05456,1.05064,1.05391,0
20120327 05:00:00,,1.05368,1.05569,1.04953,1.05143,1.05391,1.05587,1.04972,1.05164,0
20120327 09:00:00,,1.05143,1.05157,1.04733,1.04883,1.05164,1.05177,1.04751,1.04902,0
20120327 13:00:00,,1.04883,1.04907,1.04515,1.0459,1.04902,1.04926,1.04542,1.04637,0
20120327 17:00:00,,1.0459,1.04629,1.04274,1.04358,1.04637,1.04721,1.04294,1.04378,0
20120327 21:00:00,,1.04358,1.04462,1.04201,1.04254,1.04378,1.04483,1.04223,1.04277,0
20120328 01:00:00,,1.04254,1.04453,1.04072,1.04123,1.04277,1.04468,1.04092,1.04144,0
20120328 05:00:00,,1.04123,1.04203,1.03804,1.03819,1.04144,1.04221,1.03819,1.03838,0
20120328 09:00:00,,1.03819,1.03923,1.03553,1.03692,1.03838,1.03938,1.03574,1.03711,0
20120328 13:00:00,,1.03692,1.03985,1.03559,1.03858,1.03711,1.04005,1.03582,1.03911,0
20120328 17:00:00,,1.03858,1.04038,1.03628,1.03722,1.03911,1.04056,1.03647,1.03746,0
20120328 21:00:00,,1.03722,1.03736,1.03403,1.03692,1.03746,1.03756,1.03422,1.03717,0
20120329 01:00:00,,1.03692,1.03963,1.03494,1.03645,1.03717,1.03977,1.03517,1.03666,0
20120329 05:00:00,,1.03645,1.03651,1.03241,1.03523,1.03666,1.03671,1.03258,1.03545,0
20120329 09:00:00,,1.03523,1.03573,1.03037,1.03465,1.03545,1.03589,1.03056,1.03486,0
20120329 13:00:00,,1.03465,1.03893,1.03341,1.03792,1.03486,1.03915,1.03362,1.03855,0
20120329 17:00:00,,1.03792,1.03947,1.03657,1.03868,1.03855,1.03967,1.03681,1.0389,0
20120329 21:00:00,,1.03868,1.04131,1.03868,1.04003,1.0389,1.0415,1.0389,1.04023,0
20120330 01:00:00,,1.04003,1.04148,1.03866,1.03997,1.04023,1.04166,1.03886,1.04021,0
20120330 05:00:00,,1.03997,1.04113,1.0388,1.03893,1.04021,1.04128,1.03898,1.03909,0
20120330 09:00:00,,1.03893,1.03934,1.03511,1.03755,1.03909,1.0395,1.03529,1.03779,0
20120330 13:00:00,,1.03755,1.03773,1.03408,1.03432,1.03779,1.03793,1.03493,1.03531,0
20120401 17:00:00,,1.03432,1.04519,1.03432,1.04191,1.03531,1.04556,1.03531,1.04213,0
20120401 21:00:00,,1.04191,1.04237,1.03808,1.03945,1.04213,1.04257,1.03828,1.03965,0
20120402 01:00:00,,1.03945,1.04188,1.03795,1.03863,1.03965,1.04204,1.0381,1.03885,0
20120402 05:00:00,,1.03863,1.03947,1.03658,1.03833,1.03885,1.03965,1.03677,1.03851,0
20120402 09:00:00,,1.03833,1.04342,1.03753,1.04307,1.03851,1.04358,1.03772,1.04322,0
20120402 13:00:00,,1.04307,1.04443,1.04159,1.04159,1.04322,1.04457,1.04199,1.04202,0
20120402 17:00:00,,1.04159,1.04359,1.04069,1.04348,1.04202,1.04383,1.04094,1.04372,0
20120402 21:00:00,,1.04348,1.04644,1.03941,1.04059,1.04372,1.04731,1.03965,1.04081,0
20120403 01:00:00,,1.04059,1.04065,1.03718,1.03756,1.04081,1.04083,1.03737,1.03773,0
20120403 05:00:00,,1.03756,1.03855,1.03523,1.03717,1.03773,1.03873,1.03542,1.03737,0
20120403 09:00:00,,1.03717,1.03876,1.03533,1.03598,1.03737,1.03892,1.03551,1.0362,0
20120403 13:00:00,,1.03598,1.03723,1.03003,1.03291,1.0362,1.03741,1.03021,1.03338,0
20120403 17:00:00,,1.03291,1.03374,1.02884,1.03054,1.03338,1.03401,1.02907,1.03076,0
20120403 21:00:00,,1.03054,1.03083,1.02623,1.02667,1.03076,1.03103,1.02645,1.02687,0
20120404 01:00:00,,1.02667,1.02914,1.02478,1.02514,1.02687,1.02936,1.02497,1.02534,0
20120404 05:00:00,,1.02514,1.02874,1.02426,1.02616,1.02534,1.02894,1.02447,1.02637,0
20120404 09:00:00,,1.02616,1.02815,1.02474,1.02617,1.02637,1.02833,1.02492,1.02638,0
20120404 13:00:00,,1.02617,1.02711,1.02493,1.02671,1.02638,1.02733,1.02517,1.02724,0
20120404 17:00:00,,1.02671,1.02833,1.02594,1.02763,1.02724,1.02854,1.02638,1.02787,0
20120404 21:00:00,,1.02763,1.03053,1.02536,1.02987,1.02787,1.03072,1.02557,1.03007,0
20120405 01:00:00,,1.02987,1.03181,1.02744,1.02873,1.03007,1.032,1.02765,1.02893,0
20120405 05:00:00,,1.02873,1.02963,1.02514,1.02828,1.02893,1.0298,1.02533,1.02848,0
20120405 09:00:00,,1.02828,1.03223,1.02705,1.03113,1.02848,1.0324,1.02724,1.03129,0
20120405 13:00:00,,1.03113,1.03134,1.02875,1.02971,1.03129,1.03156,1.02897,1.03028,0
20120405 17:00:00,,1.02971,1.03069,1.02853,1.02998,1.03028,1.03118,1.02877,1.03024,0
20120405 21:00:00,,1.02998,1.03158,1.02967,1.03103,1.03024,1.03179,1.02988,1.03127,0
20120406 01:00:00,,1.03103,1.03212,1.03057,1.0314,1.03127,1.03231,1.03077,1.03162,0
20120406 05:00:00,,1.0314,1.03355,1.02714,1.02956,1.03162,1.03376,1.02739,1.02979,0
20120406 09:00:00,,1.02956,1.03149,1.02761,1.03088,1.02979,1.03174,1.02785,1.03115,0
20120406 13:00:00,,1.03088,1.03129,1.0297,1.02975,1.03115,1.03179,1.03046,1.03179,0
20120408 17:00:00,,1.02975,1.02992,1.0265,1.02657,1.03179,1.03179,1.02677,1.02681,0
20120408 21:00:00,,1.02657,1.02913,1.02561,1.0285,1.02681,1.02932,1.02587,1.02874,0
20120409 01:00:00,,1.0285,1.02998,1.02793,1.02986,1.02874,1.03019,1.02814,1.0301,0
20120409 09:00:00,,1.02986,1.03247,1.02838,1.03217,1.0301,1.03263,1.02857,1.03241,0
20120409 13:00:00,,1.03217,1.03321,1.03064,1.03113,1.03241,1.03335,1.03086,1.03141,0
20120409 17:00:00,,1.03113,1.03173,1.02944,1.03163,1.03141,1.03193,1.02967,1.03176,0
20120409 21:00:00,,1.03163,1.03555,1.03036,1.03094,1.03176,1.03575,1.03059,1.03117,0
20120410 01:00:00,,1.03094,1.03217,1.02794,1.02859,1.03117,1.03237,1.02813,1.02881,0
20120410 05:00:00,,1.02859,1.03073,1.02736,1.02954,1.02881,1.03093,1.02755,1.02975,0
20120410 09:00:00,,1.02954,1.03012,1.02485,1.02684,1.02975,1.03031,1.02502,1.02702,0
20120410 13:00:00,,1.02684,1.02727,1.02468,1.02492,1.02702,1.02746,1.02496,1.02528,0
20120410 17:00:00,,1.02492,1.02575,1.02251,1.02506,1.02528,1.02591,1.02272,1.02527,0
20120410 21:00:00,,1.02506,1.02882,1.02473,1.02861,1.02527,1.02905,1.02497,1.0288,0
20120411 01:00:00,,1.02861,1.03043,1.02699,1.02749,1.0288,1.03063,1.02717,1.02768,0
20120411 05:00:00,,1.02749,1.03168,1.02736,1.03051,1.02768,1.03187,1.02755,1.03072,0
20120411 09:00:00,,1.03051,1.0332,1.02917,1.0314,1.03072,1.03337,1.02936,1.03156,0
20120411 13:00:00,,1.0314,1.03142,1.02904,1.02975,1.03156,1.03162,1.02922,1.03023,0
20120411 17:00:00,,1.02975,1.03285,1.02958,1.03073,1.03023,1.033,1.03007,1.03097,0
20120411 21:00:00,,1.03073,1.03844,1.03021,1.03694,1.03097,1.0386,1.03057,1.03712,0
20120412 01:00:00,,1.03694,1.04031,1.03647,1.03829,1.03712,1.04048,1.03663,1.03851,0
20120412 05:00:00,,1.03829,1.04146,1.03736,1.03887,1.03851,1.04164,1.03754,1.03907,0
20120412 09:00:00,,1.03887,1.04463,1.03831,1.04343,1.03907,1.04478,1.0385,1.04363,0
20120412 13:00:00,,1.04343,1.04518,1.04275,1.04445,1.04363,1.04534,1.04293,1.04464,0
20120412 21:00:00,,1.04445,1.04516,1.03823,1.03893,1.04464,1.04527,1.03841,1.03916,0
20120413 01:00:00,,1.03893,1.04005,1.03686,1.03829,1.03916,1.04023,1.03707,1.03847,0
20120413 05:00:00,,1.03829,1.04264,1.03745,1.04105,1.03847,1.04278,1.03762,1.04124,0
20120413 09:00:00,,1.04105,1.04134,1.03554,1.03711,1.04124,1.04153,1.03576,1.03727,0
20120413 13:00:00,,1.03711,1.03857,1.03616,1.03668,1.03727,1.03874,1.0364,1.03775,0
20120415 17:00:00,,1.03668,1.03794,1.03152,1.03184,1.03775,1.03834,1.03167,1.03208,0
20120415 21:00:00,,1.03184,1.0333,1.03105,1.03137,1.03208,1.03348,1.03126,1.03157,0
20120416 01:00:00,,1.03137,1.03445,1.03106,1.03435,1.03157,1.03463,1.03127,1.03453,0
20120416 05:00:00,,1.03435,1.03688,1.03359,1.03615,1.03453,1.03707,1.03377,1.03637,0
20120416 09:00:00,,1.03615,1.03784,1.03364,1.03528,1.03637,1.03798,1.03383,1.0355,0
20120416 13:00:00,,1.03528,1.03763,1.03468,1.03543,1.0355,1.03781,1.03485,1.03586,0
20120416 17:00:00,,1.03543,1.03629,1.03421,1.03468,1.03586,1.03654,1.03442,1.03492,0
20120416 21:00:00,,1.03468,1.03541,1.03236,1.03283,1.03492,1.03561,1.03256,1.03304,0
20120417 01:00:00,,1.03283,1.03516,1.03041,1.03457,1.03304,1.03536,1.03059,1.03472,0
20120417 05:00:00,,1.03457,1.03838,1.03457,1.03727,1.03472,1.03849,1.03472,1.03747,0
20120417 09:00:00,,1.03727,1.04178,1.03589,1.04093,1.03747,1.04196,1.03608,1.04112,0
20120417 13:00:00,,1.04093,1.04156,1.03874,1.03883,1.04112,1.04177,1.03915,1.03927,0
20120417 17:00:00,,1.03883,1.04153,1.03849,1.04115,1.03927,1.04169,1.0388,1.04137,0
20120417 21:00:00,,1.04115,1.04115,1.03876,1.03983,1.04137,1.04137,1.03897,1.04005,0
20120418 01:00:00,,1.03983,1.04054,1.03667,1.03686,1.04005,1.04074,1.03687,1.03704,0
20120418 05:00:00,,1.03686,1.03822,1.03409,1.0346,1.03704,1.03835,1.03427,1.03481,0
20120418 09:00:00,,1.0346,1.03835,1.03398,1.03613,1.03481,1.03854,1.03418,1.03633,0
20120418 13:00:00,,1.03613,1.03658,1.03416,1.03556,1.03633,1.03677,1.03436,1.03617,0
20120418 17:00:00,,1.03556,1.03865,1.03477,1.03688,1.03617,1.03883,1.03498,1.03702,0
20120418 21:00:00,,1.03688,1.03724,1.03524,1.03587,1.03702,1.03744,1.03547,1.03607,0
20120419 01:00:00,,1.03587,1.03902,1.03474,1.0376,1.03607,1.03923,1.03497,1.03777,0
20120419 05:00:00,,1.0376,1.03852,1.03185,1.03247,1.03777,1.03869,1.03197,1.03267,0
20120419 09:00:00,,1.03247,1.03506,1.03129,1.03305,1.03267,1.03525,1.03146,1.03327,0
20120419 13:00:00,,1.03305,1.03379,1.03151,1.03283,1.03327,1.034,1.03168,1.03337,0
20120419 17:00:00,,1.03283,1.03448,1.03253,1.03302,1.03337,1.03468,1.03277,1.03322,0
20120419 21:00:00,,1.03302,1.03323,1.03082,1.03262,1.03322,1.03342,1.03102,1.03282,0
20120420 01:00:00,,1.03262,1.03454,1.03214,1.03236,1.03282,1.03473,1.03235,1.03257,0
20120420 05:00:00,,1.03236,1.03605,1.03153,1.03526,1.03257,1.03621,1.03172,1.03543,0
20120420 09:00:00,,1.03526,1.03815,1.03497,1.03776,1.03543,1.03832,1.03517,1.03799,0
20120420 13:00:00,,1.03776,1.03826,1.03641,1.0373,1.03799,1.03869,1.03662,1.0383,0
20120422 17:00:00,,1.0373,1.03832,1.03601,1.03615,1.0383,1.03856,1.0362,1.03638,0
20120422 21:00:00,,1.03615,1.03658,1.03254,1.03432,1.03638,1.0368,1.03275,1.03452,0
20120423 01:00:00,,1.03432,1.03446,1.02916,1.02985,1.03452,1.03466,1.02937,1.03006,0
20120423 05:00:00,,1.02985,1.03013,1.02801,1.02859,1.03006,1.03028,1.02816,1.02881,0
20120423 09:00:00,,1.02859,1.03023,1.02711,1.02927,1.02881,1.03042,1.02731,1.02949,0
20120423 13:00:00,,1.02927,1.0324,1.02918,1.03144,1.02949,1.03258,1.02939,1.03209,0
20120423 17:00:00,,1.03144,1.03241,1.03053,1.03207,1.03209,1.03259,1.03074,1.03232,0
20120423 21:00:00,,1.03207,1.0324,1.02463,1.02629,1.03232,1.03261,1.02486,1.02652,0
20120424 01:00:00,,1.02629,1.03005,1.02509,1.02837,1.02652,1.03024,1.02527,1.02857,0
20120424 05:00:00,,1.02837,1.03038,1.02726,1.02796,1.02857,1.03057,1.02745,1.02815,0
20120424 09:00:00,,1.02796,1.03226,1.02759,1.02839,1.02815,1.03241,1.02777,1.02857,0
20120424 13:00:00,,1.02839,1.03162,1.0277,1.0313,1.02857,1.03185,1.02787,1.03159,0
20120424 17:00:00,,1.0313,1.03379,1.03116,1.03186,1.03159,1.03397,1.03145,1.03207,0
20120424 21:00:00,,1.03186,1.03194,1.03063,1.03138,1.03207,1.03213,1.03082,1.03156,0
20120425 01:00:00,,1.03138,1.03424,1.03054,1.03373,1.03156,1.03443,1.03077,1.03391,0
20120425 05:00:00,,1.03373,1.03453,1.03275,1.03315,1.03391,1.03471,1.03294,1.03335,0
20120425 09:00:00,,1.03315,1.03475,1.03131,1.03333,1.03335,1.03495,1.03153,1.03354,0
20120425 13:00:00,,1.03333,1.03748,1.03189,1.03526,1.03354,1.03775,1.0321,1.0354,0
20120425 21:00:00,,1.03526,1.03693,1.03503,1.03678,1.0354,1.03712,1.03525,1.03696,0
20120426 01:00:00,,1.03678,1.03928,1.03668,1.03803,1.03696,1.03947,1.03689,1.03825,0
20120426 05:00:00,,1.03803,1.03894,1.03576,1.03672,1.03825,1.0391,1.03594,1.0369,0
20120426 09:00:00,,1.03672,1.03889,1.03626,1.03721,1.0369,1.03908,1.03647,1.03737,0
20120426 13:00:00,,1.03721,1.03987,1.03701,1.0386,1.03737,1.04004,1.0372,1.03951,0
20120426 17:00:00,,1.0386,1.03967,1.03584,1.03737,1.03951,1.03992,1.03604,1.03757,0
20120426 21:00:00,,1.03737,1.03885,1.03618,1.03668,1.03757,1.03901,1.03637,1.03687,0
20120427 01:00:00,,1.03668,1.04004,1.03533,1.03965,1.03687,1.04021,1.03544,1.03983,0
20120427 05:00:00,,1.03965,1.04457,1.03918,1.04413,1.03983,1.04476,1.03935,1.04432,0
20120427 09:00:00,,1.04413,1.04636,1.04276,1.04633,1.04432,1.04652,1.04297,1.04647,0
20120427 13:00:00,,1.04633,1.04737,1.04571,1.04661,1.04647,1.04792,1.04586,1.04764,0
20120429 17:00:00,,1.04661,1.04688,1.04351,1.04373,1.04764,1.04764,1.04367,1.04395,0
20120429 21:00:00,,1.04373,1.04553,1.04371,1.04503,1.04395,1.04572,1.04391,1.04525,0
20120430 01:00:00,,1.04503,1.04604,1.0438,1.04435,1.04525,1.04622,1.04398,1.04457,0
20120430 05:00:00,,1.04435,1.04458,1.04107,1.04203,1.04457,1.04476,1.04125,1.04219,0
20120430 09:00:00,,1.04203,1.04277,1.04057,1.042,1.04219,1.04292,1.04071,1.0422,0
20120430 13:00:00,,1.042,1.04314,1.04078,1.04249,1.0422,1.04336,1.04096,1.04315,0
20120430 17:00:00,,1.04249,1.04292,1.04138,1.04185,1.04315,1.04317,1.04155,1.04211,0
20120430 21:00:00,,1.04185,1.04228,1.03303,1.03308,1.04211,1.04313,1.03322,1.03326,0
20120501 01:00:00,,1.03308,1.03375,1.0311,1.03233,1.03326,1.03395,1.03126,1.03252,0
20120501 05:00:00,,1.03233,1.03311,1.03044,1.03267,1.03252,1.03328,1.03061,1.03286,0
20120501 09:00:00,,1.03267,1.03501,1.03208,1.03411,1.03286,1.03517,1.03226,1.03431,0
20120501 13:00:00,,1.03411,1.03412,1.03271,1.03304,1.03431,1.03431,1.03292,1.03371,0
20120501 17:00:00,,1.03304,1.03424,1.03263,1.03268,1.03371,1.03443,1.03282,1.03291,0
20120501 21:00:00,,1.03268,1.03503,1.03243,1.03453,1.03291,1.03519,1.03264,1.0347,0
20120502 01:00:00,,1.03453,1.03543,1.0321,1.03333,1.0347,1.03559,1.03228,1.03352,0
20120502 05:00:00,,1.03333,1.03433,1.03054,1.03083,1.03352,1.03449,1.03069,1.03101,0
20120502 09:00:00,,1.03083,1.03151,1.02839,1.03102,1.03101,1.03168,1.02857,1.03118,0
20120502 13:00:00,,1.03102,1.03373,1.03029,1.033,1.03118,1.03393,1.03047,1.03371,0
20120502 17:00:00,,1.033,1.03343,1.03027,1.03113,1.03371,1.03372,1.03046,1.03134,0
20120502 21:00:00,,1.03113,1.03113,1.02851,1.03038,1.03134,1.03134,1.02867,1.03056,0
20120503 01:00:00,,1.03038,1.03107,1.02737,1.02808,1.03056,1.03121,1.02754,1.02828,0
20120503 05:00:00,,1.02808,1.03003,1.02704,1.0286,1.02828,1.03019,1.02722,1.02878,0
20120503 09:00:00,,1.0286,1.0289,1.02537,1.02573,1.02878,1.02907,1.02557,1.02591,0
20120503 13:00:00,,1.02573,1.02642,1.02388,1.02625,1.02591,1.02671,1.02404,1.02671,0
20120503 17:00:00,,1.02625,1.02685,1.02559,1.0259,1.02671,1.02704,1.02577,1.02611,0
20120503 21:00:00,,1.0259,1.02778,1.02506,1.02526,1.02611,1.02796,1.02522,1.02545,0
20120504 01:00:00,,1.02526,1.02663,1.02458,1.02483,1.02545,1.02676,1.02476,1.02502,0
20120504 05:00:00,,1.02483,1.02584,1.02126,1.02223,1.02502,1.02602,1.02145,1.02238,0
20120504 09:00:00,,1.02223,1.02313,1.018,1.01891,1.02238,1.02326,1.01818,1.01907,0
